city,year,page,line_no,organization_name,category,sub_category,line,address,description
Worcester,1929,10188764,11,Veterans of Foreign Wars-HOMER J. WHEATON POST,Patriotic Organizations,,"Veterans of Foreign Wars-HOMER J. WHEATON POST, No. 479. Founded 1899. Com., George. E. Scales; Vice Coms., Donald Courtney, Ronald Turner; Adj., John J. Trump; Quartermaster, Frank A. Carraher; Chaplain, William P. Cannon. Meets second and last Friday of each month in Dean building, 107 Front street",,
Worcester,1929,10188764,12,Washington Club,Clubs,,"Washington Club-Org. 1882. Inc. 1884. Rooms, 2 Pleasant street. Pres., Joseph E. Flanagan; Vice-Pres., Bernard J. Cleary; Treas., Philip E. Dooley; Sec., Denis M. O'Connor. Meets first Tuesday of each month. Annual election in April.",,
Worcester,1929,10188764,13,Wellesley Club,Clubs,,"Wellesley Club-Pres., Mrs. Willard McGregor; Vice-Pres., Miss Katherine McCafferty; Rec. Sec., Miss Marion Higgins; Treas., Mrs. Warren Hayrock. Annual meeting in May.",,
Worcester,1929,10188764,14,Williams College Alumni Association,Youth Organizations,,"Williams College Alumni Association-Pres., Chester D. Heywood; Sec. and Treas., Thomas Earle, jr.; Representative on Alumni Council, Francis H. Dewey.",,
Worcester,1929,10188764,15,Woman's Board of the Baldwinsville Hospital Cottages-WORCESTER BRANCH,Welfare Organizations,,"Woman's Board of the Baldwinsville Hospital Cottages-WORCESTER BRANCH-Pres., Mrs. John A. Sherman; Vice-Pres., Mrs. H. K. Rowe; Clerk, Mrs. Frank A. Sawyer; Treas., Mrs. Herbert C. Fisher; Auditor, Mrs. George Gibson. Regular meetings first Friday of each month at homes of members. Annual meeting in November.",,
Worcester,1929,10188764,16,Womans Republican Club of Worcester County,Civic Organizations,,"Womans Republican Club of Worcester County-Pres., Mabel E. Batchelder, 11 Massachusetts av.",,
Worcester,1929,10188764,17,Worcester Agricultural Society,Civic Organizations,,"Worcester Agricultural Society-Org. 1818, Pres., John Tuck; Vice-Prests., Herbert. R Kinney, Frank P. Knowles; Treas., John E. Washburn; Sec., Bertram Durell, 405 Main street. Grounds and half mile trotting park on West Boylston st. Annual meeting last Tuesday in November.",,
Worcester,1929,10188764,18,Worcester Animal Rescue League,Welfare Organizations,,"Worcester Animal Rescue League-Pres., Frances C. Morse; Sec., Eva M. Tappan; Treas., Zelotes Coombs. Annual meeting in April.",,
Worcester,1929,10188764,19,Worcester Art Museum,Libraries,,"Worcester Art Museum-Inc. 1896. Salisbury, Tuckerman and Lancaster streets. Pres., Francis H. Dewey; Vice-Pres. and Treas., Thomas H. Gage; Clerk, Alexander H. Bullock; Trustees, the officers and Mrs. Charlotte E. W. Buffington, Alfred L. Aiken, Paul B. Morgan, Frank C. Smith, Clarence S. Brigham, W. Irving Clark, Roger Kinnicut, Aldus C. Higgins, Maxwell Savage. Trustees meet fourth Monday of each month. Annual meeting in April.",,
Worcester,1929,10188764,20,Worcester Association of Credit Men,Civic Organizations,,"Worcester Association of Credit Men-311 Main, rm. 77; affiliated Branch National Association of Credit Men. Pres., Herbert A. Stanton; Vice-Prests., Walter Tufts, Clarence E. Dodge, Walter E. Buck (Fitchburg); Sec., E. G. Robertson; Treas., I. S. Merritt.",,
Worcester,1929,10188764,21,Worcester Association of Mutual Aid in Detecting Thieves,Civic Organizations,,"Worcester Association of Mutual Aid in Detecting Thieves-Inst. 1795. Directors: Clarence S. Brigham, Chandler Bullock, George M. Bassett, Francis H. Dewey, Thomas H. Gage, William G. Ludlow, William W. Johnson, Charles L. Nichols, Waldo Lincoln, Arthur P. Rugg, William B. Scofield, Paul B. Morgan, Samuel H. Clary, Samuel B. Woodward. Pursuing Committee, Charles L. Allen, Frederick H. Baker, George S. Barton, W. Irving Clark, George Crompton, William T. Forbes, George A. Gashill, Roger Kinnicutt, George C. Lincoln, Edwin G. Nounan, William E. Story, Charles M. Thayer, Charles D. Wheeler, Hamilton B. Wood, Lemuel F. Woodward; Treas., Eben Francis Thompson, 311 Main street.",,
Worcester,1929,10188764,22,Worcester Baptist Association,Churches,,"Worcester Baptist Association-Pres., F. A. Robinson; Vice-Pres., Allston Green, Sec., Walter L. Stone; Treas., Frank Sawyer.",,
Worcester,1929,10188764,23,Worcester Board of Underwriters,Civic Organizations,,"Worcester Board of Underwriters-Org. 1883. Pres., H. Ward Bates; 1st Vice-Pres., Conrad C. Parker; 2d Vice-Pres., John D. Coe; Sec., Arthur E. Fairbanks; Inspector, Capt. W. H. Guertin. Regular meetings last Tuesday of each month. Annual meeting in April.",,
Worcester,1929,10188764,24,Worcester Bowling and Curling Club,Clubs,,"Worcester Bowling and Curling Club-44 Front street. Pres., Donald Tullock: Vice-Pres., George F. Booth, Sec., --; Treas., William W. Armour.",,
Worcester,1929,10188764,25,Worcester Boys' Club,Youth Organizations,,"Worcester Boys' Club-Org. 1889. Inc. 1893. Main building and office, Ionic avenue cor. Beacon street. North End Branch, 7 Summer street. Open to members each week day from 4 to 10.30 P.M., Saturdays and school holidays from 2 to 10.30 P.M. Managing Director, David W. Armstrong; Pres., Reginald Washburn; Vice-Pres., Maurice F. Reidy; Sec., Willard E. Swift; Treas., Charles L. Morse. Annual meeting and election of officers the third Monday in October",,
Worcester,1929,10188764,26,Worcester Building Trades Council,Labor Organizations,,"Worcester Building Trades Council-Pres., William Larner; Rec. Sec., Samuel Donnelly; Fin. Sec. and Treas., Charles E. Kenney. Meets second and fourth Wednesday of each month at 62 Madison street,",,
Worcester,1929,10188764,27,Worcester Business and Professional Woman's Club,Civic Organizations,,"Worcester Business and Professional Woman's Club-Pres., Marie E. M. Krantz; First Vice-Pres., Inez Lois Eldridge; Second Vice-Pres., Marion D. Claflin; Cor. Sec., Florence S. Moulton; Fin. Sec., Margery L. Reynolds; Treas., Winifred B. Gillan. Election of officers annually, fourth Thursday of April. Headquarters, 2 Foster street.",,
Worcester,1929,10188764,28,Worcester Children's Friend Society,Welfare Organizations,,"Worcester Children's Friend Society-Org. 1848. 2 State st. Pres., Mrs. Frank F. Dresser; Vice-Pres., Frederic B. Washburn; Treas., Daniel W. Lincoln; Asst. Treas., Mrs. James E. Whitin; Sec., Mrs. W. Irving Clark; Directors, Mrs. Fayette A. Amidon, Mrs. Edward A. Bigelow, Mrs. Everett Carleton, Mrs. George M. Cheney, Mrs. Ernest T. Clary, Mrs. Arthur C. Comins, Mrs. Randolph Crompton, Mrs. F. Harold Daniels, Mrs. F. Henshaw Dewey, jr., Mrs Victor E. Edwards, Millicent B. Estabrook, Mrs. Edward T. Esty, Mrs. George F. Fuller, Mrs. Homer Gage, George A. Gaskill, Mrs. Harry W. Goddard, Aldus C. Higgins, Mrs. George L. Holden, Mrs. Richard K. Hutchins, Merrill S. June, James Logan, Mrs. James Logan, Mrs John G. Murdock, Harlan T. Pierpont, Mrs. Arthur P. Rugg, Rev. Maxwell Savage, Mrs. William H. Sawyer, jr., Mrs. Earle Smith, John F. Tinsley, Rev. Vincent E. Tomlinson, Mrs. John Tuck, Mrs. Slater Washburn, Mrs. Charles D. Wheeler, Dr. Lemuel F. Woodward, Mrs. Burton H. Wright, Honorary Directors, Miss Mary R. Colton, Mrs. Edwin R. Goodwin, Mrs. Abbie T. White, D. Wheeler Swift. Annual meeting for election of officers the second Friday in October.",,
Worcester,1929,10188765,1,Worcester Choral Union,Benevolent and Fraternal,,"Worcester Choral Union—Org. 1850. Re-org. 1866. Incorporated under a charter from the Legislature, 1872. Pres., Daniel Downey; Vice-Pres., Edward L. Sumner; Sec., Luther M. Lovell; Treas., William F. Little; Librarian, G. A. Smith. Annual meeting in April.",,
Worcester,1929,10188765,2,Worcester City Club,Civic Organizations,,"Worcester City Club—Rooms, 44 Front street, Inc. 1905. Pres., Anton H. Trulson; Vice-Pres., Charles A S. Haywood; Sec., Harry A. Clark; Treas., Clarence D. Mixter. Annual meeting in May.",,
Worcester,1929,10188765,3,Worcester City Missionary Society,Benevolent and Fraternal,,"Worcester City Missionary Society—Org. 1883. Pres., Rev. Ray E. Butterfield; Vice-Pres., Edwin G. Norman; Treas., Sec. and Exec. Sec., Rev. Ellsworth W. Phillips. Election of officers in January.",,
Worcester,1929,10188765,4,Worcester Club,Civic Organizations,,"Worcester Club—Org. 1888. Club house 1 Oak street. Pres., Alexander H. Bullock; Vice-Prests., Albert S. Heywood, Harlan T. Pierpont, Charles A. Hamilton; Sec., Eben F. Thompson; Treas., Rodney Washburn; Directors; Charles Baker, William J. Denholm, Matthew P. Whittall, Chandler Bullock, Roger Kinnicutt, Charles A. Sparrow, Rufus S. Frost, Irving H. Verry, Philip B. Heywood. Annual meeting for election of officers last Thursday in February.",,
Worcester,1929,10188765,5,Worcester Commercial Travelers' Association,Labor Organizations,,"Worcester Commercial Travelers' Association—Org. 1894. Pres., John B. Densmore; Vice-Prests., F. O. Howard, Frank E. Wellington; Sec.-Treas., Charles A. Smith, 182 Lincoln street. Meetings of Executive Committee held each month except July and August. Annual election in December.",,
Worcester,1929,10188765,6,Worcester Continentals,Secret Societies,,"Worcester Continentals—Org. 1876. Lieut.-Col., Albert F. Richardson, Commander; Staff, Major George C. Halcott; Chief of Staff, Capt. Herbert L. Scarles; Capt. and Quartermaster, Frank J. Davis; Surgeon, Major Thomas F. Kenney; Color Sergt., A. Russell Dyke; Capt. and Treas., William J. Swan. The uniform worn is a facsimile of that of the Continental army of 1776. Regular meetings first Monday of each month at Bancroft Hotel. Annual meeting in January.",,
Worcester,1929,10188765,7,Worcester Council Camp Fire Girls,Youth Organizations,,"Worcester Council Camp Fire Girls—10 Chatham. Pres., Winthrop G. Hall; Sec., Amy E. Tanner; Treas., Samuel Beebe; Executive, Marion Z. Clancy 14 Rupert. Annual election in April.",,
Worcester,1929,10188765,8,Worcester Council of Religious Education,Welfare Organizations,,"Worcester Council of Religious Education—Org. June, 1925. Pres., Charles E. Burbank, W. Boylston; Vice Prests., Mrs. Daniel F. Gay; Rev. Shepherd Knapp, Edward F. Mann; Sec., Charles F. Fuller; Treas., Nils Bjork. Board meets first Friday of each month at Wesley M. E. Church, 5 P.M., 10 Chatham st. Annual meeting third Friday in May",,
Worcester,1929,10188765,9,Worcester Country Club,Civic Organizations,,"Worcester Country Club—Organized 1913. Clubhouse, Mountain street East. Pres., William W. Windle; Vice-Prests., Walter Tufts, Warren A. Whitney; Treas., Warren S. Shepard; Sec., Chas. W. Delano. Annual meeting in November.",,
Worcester,1929,10188765,10,Worcester County Alumni Association of Clark University,Youth Organizations,,"Worcester County Alumni Association of Clark University—Org. 1910. Pres., Paul P. Swan; Vice Pres., Clifford Griffith; Sec. and Treas., P. Edward Thayer. Meets quarterly in Estabrook Hall, Clark University. Election of officers in May.",,
Worcester,1929,10188765,11,Worcester County Bar Association,Civic Organizations,,"Worcester County Bar Association—Pres., Frank L. Riley; Vice-Pres., James C. Donnelly; Sec. and Treas., George Avery White. Annual meeting in December.",,
Worcester,1929,10188765,12,Worcester County Bookkeepers' Association,Civic Organizations,,"Worcester County Bookkeepers' Association—Org. 1900. Pres., H. G. Walton; Vice-Pres., O. F. Fuller, Blackstone; Sec. and Treas., Josephine Morse, S. Lancaster. Meets second Saturday of each month except June, July, August and September at Worcester Chamber of Commerce, 32 Franklin street. Annual meeting in May.",,
Worcester,1929,10188765,13,Worcester County Esperanto Society,Civic Organizations,,"Worcester County Esperanto Society—Org. 1910. Pres., Dr. Gustave Desy, Box 450, Millbury; Sec., Treas. and Deputy of the Universal Esperanto Assn. (Geneva), Odiorne Gleason, Worcester, R. D. 17, P. O. Meets at call of Council. Annual meeting and election of officers in September.",,
Worcester,1929,10188765,14,Worcester County Fish and Game Association,Welfare Organizations,,"Worcester County Fish and Game Association—Org. 1913. Pres., Leon J. Waters; Sec.-Treas., William L. Allen, 1 Shawmut street.",,
Worcester,1929,10188765,15,Worcester County Horticultural Society,Civic Organizations,,"Worcester County Horticultural Society—Org. 1840. Inc. 1842. 30 Elm street. Pres., Myron F. Converse, Worcester; Vice-Prests., Herbert A. Cook, Shrewsbury; S. Lothrop Davenport, North Grafton; Mrs. Mabel K. Gage, Worcester; Sec., Herbert R. Kinney; Treas., Burt W. Greenwood; Librarian, Lucy M. Coulson. A library of 3,796 volumes is open to the members daily. Election of officers first Wednesday in December.",,
Worcester,1929,10188765,16,Worcester County Law Library Association,Libraries,,"Worcester County Law Library Association—Org. 1842. Composed of the members of the bar of the county. Library at the Court House. Librarian, George E. Wire; Treas., George A. White. The library contains 44,255 volumes. Open daily from 9 to 5 except Saturday afternoons. The books may be consulted by the citizens of the county as well as by the court and bar. Officers elected during March sitting of the Superior Court.",,
Worcester,1929,10188765,17,Worcester County League of Unitarian Women,Patriotic Organizations,,"Worcester County League of Unitarian Women—Org. 1889. Pres., Mrs. Arthur B. Whitney, Leominster; Vice-Pres., Grace Blanchard, Fitchburg; Sec., Ruth Putnam, Leominster; Treas., Mrs. Howard Elliott, Winchendon. Meetings second Thursday of October, February and April in the different Unitarian churches. Election of officers in April.",,
Worcester,1929,10188765,18,Worcester County Market Gardeners' Association,Civic Organizations,,"Worcester County Market Gardeners' Association—Pres., Park Webb; Vice-Prests., F. B. Harrington, Charles Greenwood; Sec. and Treas., H. R. Kinney, Worcester. Meetings held for discussion first Saturday of each month at 30 Elm street. Election of officers in February.",,
Worcester,1929,10188765,19,Worcester County Mechanics' Association,Civic Organizations,,"Worcester County Mechanics' Association—Org. 1842. Inc. 1850. 321 Main street. Pres., George F. Brooks; Vice-Pres., Horace Clayton Kendall; Clerk and Treas., Arthur H. Bellows. Library open every day, Sundays and holidays excepted, from 11 A.M. to 8 P.M.; Saturdays until 9 P.M. Volumes in library over 17,290. Reading room open every day and evening, Sundays and holidays excepted. Annual meeting and election of officers, third Tuesday in April.",,
Worcester,1929,10188765,20,Worcester County Musical Association,Youth Organizations,,"Worcester County Musical Association—Org. 1858. Inc. 1879. Pres., Hamilton B. Wood; Vice-Pres., M. P. Whittall; Treas., Harrison G. Taylor; Clerk, Bulkeley Smith; Librarian, Luther M. Lovell; Board of Government, Arthur J. Bassett, Hamilton B. Wood, J. Vernon Butler, H. R. Sinclair, Bulkeley Smith, Luther M. Lovell, Paul B. Morgan, Philip B. Heywood, Edward L. Sumner, Wm. H. Sawyer, jr., T. Hovey Gage, M. P. Whittall, Roland N. Cook. Annual meeting for election of officers, second Thursday in December.",,
Worcester,1929,10188765,21,Worcester County Republican Club Inc.,Civic Organizations,,"Worcester County Republican Club Inc.—339 Main street, rooms 10-11. Pres., Frank E. Drury; Vice-Prests., Francis Prescott, Grafton; Walter E. Schuster, East Douglas; Telesphore Leboeuf, Webster; Victor E. Rolander, Worcester; Hon. Allan G. Buttrick, Lancaster; Sec., John E. Bjorkman; Treas., Orville Ford, Worcester. Annual election third Saturday in December.",,
Worcester,1929,10188765,22,Worcester County Sons of Brown,Secret Societies,,"Worcester County Sons of Brown—Pres., George D. Church; Vice-Pres., Stanley Hunt; Sec. and Treas., George E. Marble, 14 High Ridge road; Executive Committee, the officers ex-officiis, Albert Farnsworth, Willard Anthony, Frank Whittemore. Annual meeting and banquet in February.",,
Worcester,1929,10188765,23,Worcester County Teachers' Association,Civic Organizations,,"Worcester County Teachers' Association—Pres., Dr. William H. Perry, Leominster; Vice-Prests., Philip J. Cooney, James M. McNamara, John D. McKinley; Sec., Thomas T. Quirk; Treas., Harry A. Boyle. Annual meeting and election of officers in November.",,
Worcester,1929,10188765,24,Worcester District Medical Society,Benevolent and Fraternal,,"Worcester District Medical Society—Org. 1804 as a subordinate society, under the Mass. Medical Society. The elements of this district organization have been in existence under another form since 1794. Pres., Dr. Philip H. Cook; Vice-Pres., Dr. Albert M. Shattuck; Sec., Dr. Charles A. Sparrow; Treas., Dr. George O. Ward; Librarian, Dr. Albert C. Getchell. Officers elected an annual meetings, second Wednesday in May. The library of this Worcester District Medical Society was begun in 1920 and contains about 10,000 volumes which may be consulted by citizens at the Free Public Library.",,
Worcester,1929,10188766,1,Massachusetts Homeopathic Medical Society,Uncategorized,,"Worcester District the Massachusetts Homeopathic Medical Society-Org. 1866. Affiliated 1910. Pres., Harold Brigham, 36 Pleasant street; Vice-Pres., Merle H. Paull, M.D., Barre, Mass.; Sec. and Treas., George A. Slocomb; Auditor, Charles A. Croissant, M.D., 29 Pearl street; Librarian, Emma H. Fay, M.D., Westboro. Officers elected in April.",,
Worcester,1929,10188766,2,Worcester District Preachers' Meeting of the Methodist Episcopal Church,Churches,,"Worcester District Preachers' Meeting of the Methodist Episcopal Church-Pres., Rev. John Wriston, Westboro; Vice-Pres., Rev. E. W. Sharp, Worcester; Sec. and Treas., Rev. R. B. Nichols, Marlboro; Exec. Committee, Rev. John L. Ivey, Worcester; Dr. D. M. Angell, Framingham; Rev. H. G. Watling, Worcester. Meetings are held on the second Monday of each month except April, July and August, at Wesley M. E. church, Worcester. Officers elected in May.",,
