city,year,page,line_no,organization_name,category,sub_category,line,address,description
Kansas City,1892,10661514,45,"Court Pride, Armourdale, No. 7067.",Benevolent and Fraternal,,"Court Pride, Armourdale, No. 7067. Meets every first and second Tuesday evenings of cach month at Melville Hall.",,
Kansas City,1892,10661514,46,"Robin Hood Court, No. 7933.",Benevolent and Fraternal,,"Robin Hood Court, No. 7933. Meets every Friday evening at 601 Kansas avenue.",,
Kansas City,1892,10661514,47,Tauromeo Lodge No 30.,Benevolent and Fraternal,,"Tauromeo Lodge No 30. Meets every Friday evening at their Hall, 401 Minnesota avenue.",,
Kansas City,1892,10661514,48,Armourdale Lodge No. 216,Benevolent and Fraternal,,Armourdale Lodge No. 216 Meets every Wednesday evening at Melville Hall.,,
Kansas City,1892,10661514,49,Kansas City Lodge No 298,Benevolent and Fraternal,,Kansas City Lodge No 298 Meets every Fri- day evening at Melville Hall.,,
Kansas City,1892,10661514,50,Select Knights A. O. U. W. Uniform Rank.,Benevolent and Fraternal,,"Select Knights A. O. U. W. Uniform Rank. Meets every Monday evening at Hall, 643 Osage avenue.",,
Kansas City,1892,10661514,51,Franklin Lodge No. 68.,Benevolent and Fraternal,,"Franklin Lodge No. 68. Meets every Friday night at Odd Fellows' Hall, 6th northeast corner Minnesota avenue.",,
Kansas City,1892,10661514,52,Fidelity Council No. 439.,Civic Organizations,,"Fidelity Council No. 439. Meets first and third Monday, Portsmouth building.",,
Kansas City,1892,10661514,53,Fireside Council No. 421.,Civic Organizations,,Fireside Council No. 421. Meets every first and third Thursday at 530 Minnesota avenue,,
Kansas City,1892,10661514,54,Gem Council No. 430.,Civic Organizations,,Gem Council No. 430. Meets every first and third Tuesday at 641 Osage avenue.,,
Kansas City,1892,10661514,55,Rosedale Council No. 453.,Civic Organizations,,Rosedale Council No. 453. Meets every Tues- day at Bell's Hall.,,
Kansas City,1892,10661514,56,National Union Auxiliary Sick Benefit Asso- ciation.,Benevolent and Fraternal,,"National Union Auxiliary Sick Benefit Asso- ciation. Simpson block. F. E. Nettleton, Secretary, Union Depot, Kansas, City, Mo.",,
Kansas City,1892,10661514,57,Sumner Post No. 10.,Veterans Organizations,,Sumner Post No. 10. Meets first and third Tuesday evenings of each month at Sons of Protection Hall.,,
Kansas City,1892,10661514,58,Burnside Post No. 28.,Veterans Organizations,,Burnside Post No. 28. Meets first and third Tuesday evenings of each month at Denni- son Hall.,,
Kansas City,1892,10661514,59,George I. Ranson Post No. 303.,Veterans Organizations,,George I. Ranson Post No. 303. Meets every first and third Monday evening of each month at Melville Hall.,,
Kansas City,1892,10661514,60,Wyandotte Post No. 456.,Veterans Organizations,,"Wyandotte Post No. 456. Meets every Monday evening at Lugivihi Hall, west side 3d be- tween Kansas and Nebraska avenues.",,
Kansas City,1892,10661514,61,George D. Wagoner Post No. 474.,Veterans Organizations,,"George D. Wagoner Post No. 474. Meets first and third Monday evenings of each month at Hall, south Kansas avenue, northeast cor- ner 7th",,
Kansas City,1892,10661514,62,Burnside Post Relief Corps No. 1.,Benevolent and Fraternal,,"Burnside Post Relief Corps No. 1. Meets every second and fourth Thursday after noon at Odd Fellows Hall building, 6th northeast corner Minnesota avenue.",,
Kansas City,1892,10661515,1,KNIGHTS OF HONOR,Benevolent and Fraternal,,KNIGHTS OF HONOR.,,
Kansas City,1892,10661515,3,INDEPENDENT ORDER OF GOOD TEMPLARS,Benevolent and Fraternal,,INDEPENDENT ORDER OF GOOD TEMPLARS.,,
Kansas City,1892,10661515,5,DEGREE OF HONOR,Benevolent and Fraternal,,DEGREE OF HONOR.,,
Kansas City,1892,10661515,7,EQUITABLE AID UNION,Benevolent and Fraternal,,EQUITABLE AID UNION.,,
Kansas City,1892,10661515,10,CATHOLIC KNIGHTS,Benevolent and Fraternal,,CATHOLIC KNIGHTS.,,
Kansas City,1892,10661515,12,KNIGHTS OF COLUMBIA,Benevolent and Fraternal,,KNIGHTS OF COLUMBIA.,,
Kansas City,1892,10661515,14,IMPROVED ORDER OF REDMEN,Benevolent and Fraternal,,IMPROVED ORDER OF REDMEN.,,
Kansas City,1892,10661515,16,"Kansas City, Kansas Post Office",Uncategorized,,"Kansas City, Kansas Post Office, 632-634 Minnesota avenue, O. K. Serviss, postmaster.",,
Kansas City,1892,10661515,17,South Side Station,Uncategorized,,"South Side Station, 620 Kansas avenue.",,
Kansas City,1893,10533293,1,St. Peters,Churches,,"St. Peters, Irving pl ne cor Oak, Rev. J. C. Fell, pastor. Services 10 a. m., 7:30 p. m. Sunday School, 2:80 p. m.",,
Kansas City,1893,10533293,2,Zion's,Churches,,"Zion's, 1418 Oak, Rev. J. H. Keeler, pastor. Services 11 a. m., 8 p. m. Sunday School, 10 a. m.",,
Kansas City,1893,10533293,3,B'nai Jehuda,Benevolent and Fraternal,,B'nai Jehuda 11th s wcor Oak Samuel Schulman rabbi. Services Sunday 9:30 to 12,,
Kansas City,1893,10533293,4,Congregation Bikur Cholim,Churches,,"Congregation Bikur Cholim, 1728 Grand av, B. Myerowitz, rabbi. Services 7 a. m., 6 p. m.",,
Kansas City,1893,10533293,5,Congregation Gomley Chessed,Churches,,"Congregation Gomley Chessed, 1611 w 9th.",,
Kansas City,1893,10533293,6,Children's Memorial,Welfare Organizations,,"Children's Memorial, 6th, nw cor Tracy, Rev. F. D. Altman, pastor. Services 11 a. m., 7:30 p. m. Sunday School, 9:45 a.m.",,
Kansas City,1893,10533293,7,First English Lutheran,Churches,,"First English Lutheran, Cherry, sw cor 14th, Bev. J. M. Cromer, pastor. Services 11 a. m., 7:30 p. m. Sunday School, 9:45 a. m.",,
Kansas City,1893,10533293,8,German Evangelical Lutheran,Churches,,"German Evangelical Lutheran, 16th, ne cor Cherry",,
Kansas City,1893,10533293,9,Swedish,Churches,,"Swedish, 1238 Penn, Rev. 8. G. Larson, pastor. Services 10:30 a. m., 8 p. m. Sunday School, 8 p. m.",,
Kansas City,1893,10533293,10,Swedish Mission,Churches,,"Swedish Mission, 1747 Belleview, Rev. E. M. Carlson, pastor. Services 4 p. m., 8 p. m. Sunday School, 3 p.m.",,
Kansas City,1893,10533293,11,Arlington,Churches,,"Arlington, 1700 Prospect, Rev. E. J. Hunt, pastor. Services 11 a. m., 7:30 p. m. Sunday School, 9:30 a. m.",,
Kansas City,1893,10533293,12,African,Churches,,"African, 1003 Charlotte, Rev. C. W. Preston, pastor. Services 11 a. m., 18 p. m. Sunday School, 2:30 p. m.",,
Kansas City,1893,10533293,13,African Zion,Churches,,"African Zion, 508 e 4th.",,
Kansas City,1893,10533293,14,Asbury Chapel,Churches,,"Asbury Chapel (colored), 1920 Cherry",,
Kansas City,1893,10533293,15,Dundee Place,Churches,,"Dundee Place, 15th, nw cor Troost. Rev. O. P. Wright, pastor. Services 11 a. m., 8 p. m. Sunday School, 2:30 p. m.",,
Kansas City,1893,10533293,16,Ebenezer,Churches,,"Ebenezer, 209 Holmes, Rev. A. A. Gilbert, pastor. Services 11 a. m., 7:30 p. m. Sunday School, 2 p. m",,
Kansas City,1893,10533293,17,First Gerinan,Churches,,"First Gerinan, 14th, ne cor Campbell, Rev. J. L. Sternberg, pastor. Services 10:45 a. m., 7:30 p. m. Sunday School, 2:30 p. m.",,
Kansas City,1893,10533293,18,Grand Avenue,Churches,,"Grand Avenue, Grand av, se cor 9th",,
Kansas City,1893,10533293,19,Howard Memorial,Churches,,"Howard Memorial, 608 e 31st, Rev. W. K. Collins, pastor. Services 11 a. m., 8 p. m. Sunday School, 8 p. m.",,
Kansas City,1893,10533293,20,Independence Avenue,Churches,,"Independence Avenue, 2401 Independence av, Rev. J. G. Armstrong, pastor. Services 11 a. m., 7:45 p. m. Sunday School, 2:30 p. m.",,
Kansas City,1893,10533293,21,Indiana Avenue German,Churches,,"Indiana Avenue German, 2501 Indiana, Rev. D. W. Smith, pastor. Services 11 a. m., 8 p. m. Sun day School, 3 p. m.",,
Kansas City,1893,10533293,22,Kensington,Churches,,"Kensington, 4201 e 15th.",,
Kansas City,1893,10533293,23,Oakley,Churches,,"Oakley, 615 Elmwood.",,
Kansas City,1893,10533293,24,St. John's Chapel,Churches,,"St. John's Chapel (colored), 941 Genesee, Rev. M. S. Bryant, pastor. Services 11 a. m., 8 p. m. Sun day School, 2 p. m.",,
Kansas City,1893,10533293,25,St. Luke's,Churches,,"St. Luke's (colored), 48d, sw cor W Prospect pl.",,
Kansas City,1893,10533293,26,St. Paul,Churches,,"St. Paul (colored), 1416 Vine.",,
Kansas City,1893,10533293,27,Summit Street,Churches,,"Summit Street, 1622 Summit, Rev. R. T. Smith, pas tor. Services 11 a. m., 7:30 p. m. Sunday School, 9:00 a. m.",,
Kansas City,1893,10533293,28,Swedish,Churches,,"Swedish, 1664 Madison, Rev. A. J. Lofgren, pastor. Services 10:45 a. m., 8 p. m. m. Sunday School, 3:30 p. m.",,
Kansas City,1893,10533293,29,Twenty-Ninth Street,Churches,,"Twenty-Ninth Street, 1315 w 29th.",,
Kansas City,1893,10533293,30,Brooklyn Avenue,Churches,,"Brooklyn Avenue, Brooklyn ne cor 18th. Rev. L. P. Norfleet, pastor. Services 11 a. m., 7:45 p. m. Sunday School, 9:80 a, m.",,
Kansas City,1893,10533293,31,Campbell Street,Churches,,"Campbell Street, Campbell se cor Mo. av. Rev. G. W. Moore, pastor. Services 11 a. m. and 7:30 p. m. Sunday School, 3 p. m.",,
Kansas City,1893,10533293,32,Centenary,Churches,,"Centenary, Lydia ne cor 9th. Rev. W. T. McClure, pastor. Services 11 a. m., 7:30 p. m. Sunday School, 9:80 a. m.",,
Kansas City,1893,10533293,33,Garland,Churches,,"Garland, Garland nr Rochester.",,
Kansas City,1893,10533293,34,Melrose,Churches,,"Melrose, Windsor nw cor Bales.",,
Kansas City,1893,10533293,35,Troost Avenue,Churches,,"Troost Avenue, Troost sw cor 25th. Rev. J. J. Tigert, pastor. Services 11 a. m., 7:30 p. m. Sun day School, 8 p. m.",,
Kansas City,1893,10533293,36,Walnut Street,Churches,,"Walnut Street, 811 Walnut. Rev. R. C. M. Hawkins, pastor. Services 11 a. m., 8 p. m. Sunday School, 9:30 a. m.",,
Kansas City,1893,10533293,37,Warfield Chapel,Churches,,"Warfield Chapel, Wash'n nwcor 40th. Rev. L. B. Noland, pastor. Services 11 a. m. and 7:30 p. m. Sunday School, 9:30 a. m.",,
Kansas City,1893,10533293,38,Washington Street,Churches,,"Washington Street, 1306 Wash'n. Rev. S. J. Brown, pastor. Services 11 a. m., 7:45 p.m. Sunday School, 2:45 p. m.",,
Kansas City,1893,10533293,39,Central (South),Churches,,"Central (South), 910 Harrison. Rev. 8. M. Neel, pastor. Services 11 a. m. and 7:30 p. m. Sunday School, 9:15 a. m.",,
Kansas City,1893,10533293,40,Central Chapel,Churches,,"Central Chapel, 2615 e 7th.",,
Kansas City,1893,10533293,41,Fifth,Churches,,"Fifth, 12th nw cor Brooklyn. Rev. C. H. Bruce, pastor. Services 11 a. m., 7:30 p. m. Sunday School, 9:80 a. m.",,
Kansas City,1893,10533293,42,First,Churches,,"First, 10th nw cor Forest. Rev. H. C. Stanton, pas tor. Services 11 a. m. and 7:30 p. m. Sunday School, 10:45 a. m.",,
Kansas City,1893,10533293,43,First Cumberland,Churches,,"First Cumberland, Oak nw cor 18th. Rev. W. 8. Danley, pastor. Services 11 a. m. and 8 p. m. Sunday School, 9:30 a. m.",,
Kansas City,1893,10533293,44,First United,Churches,,"First United, 16th nw cor Holmes.",,
Kansas City,1893,10533293,45,Fourth,Churches,,"Fourth, Cleveland sw cor 10th. Rev. H. M. Camp bell, pastor. Services 11 a. m., 7:30 p. m.",,
Kansas City,1893,10533293,46,Grove Street Cumberland,Churches,,"Grove Street Cumberland (colored), 1823 Grove. Rev. Alex. Wagner, pastor. Services 11 a. m. and 7:30 p. m. Sunday School, 2:30 p. m.",,
Kansas City,1893,10533293,47,Hill Memorial,Churches,,"Hill Memorial, Brooklyn cor 22d. Rev. J. C. Tay lor, pastor. Services 11 a. m., 7:30 p. m. Sunday School, 9:30 a. m.",,
Kansas City,1893,10533293,48,Linwood,Churches,,"Linwood, 82d se cor Woodland. Rev. E. P. Dun lap, pastor. Services 11 a. m., 7:30 p. m. Sunday School, 9:45 a. m.",,
Kansas City,1893,10533293,49,Reformed,Churches,,"Reformed, 2308 Belleview. Rev. W. M. Glasgow, pastor. Services 11 a. m. and 8 p.m. Sunday School, 10 a. m.",,
Kansas City,1893,10533293,50,Second,Churches,,"Second. Central nw cor 13th. Rev. G. P. Hays, pastor. Services 11 a. m., 7:30 p. m. Sunday School, 9:30 a. m.",,
Kansas City,1893,10533293,51,Second Mission,Churches,,"Second Mission, 2425 Olive",,
Kansas City,1893,10533293,52,Third,Churches,,"Third, 3025 Walnut. Rev. W. H. Hyatt, pastor. Services 11 a. m., 7:30 p.m. Sundav School, 9:30 a. m.",,
Kansas City,1893,10533293,53,United,Churches,,"United, 14th ne cor Euclid.",,
Kansas City,1893,10533293,54,United Mission,Churches,,"United Mission, 2912 e 24th",,
Kansas City,1893,10533293,55,Westport Cumberland,Churches,,"Westport Cumberland, ns W'port av w of Penn. Rev. H. F. Smith, pastor. Services 11 a. m., 7:30 p. m. Sunday School, 9:30 a. m.",,
Kansas City,1893,10533293,56,Grace,Churches,,"Grace, Central se cor 10th. Rev. Cameron Mann, pastor. Services 7:30 a. m., 11 a. m., 7:30 p. m. Sunday School, 9:30 a. m.",,
Kansas City,1893,10533293,57,St. George's Cathedral,Churches,,"St. George's Cathedral, 3209 Troost, Rev. G. 8. Gassner, dean. Services 11 a. m., 7;30 p. m. Sun day School 10 a. m.",,
Kansas City,1893,10533293,58,St. John,Churches,,"St. John, Inde av nw cor Lister.",,
Kansas City,1893,10533293,59,St. Mark's,Churches,,"St. Mark's, 708 Prospect, Rev. J. K. Dunn, pastor. Services 11 a. m. Sunday School 9:30 a. m.",,
Kansas City,1893,10533293,60,St. Mary's,Churches,,"St. Mary's, 13th se cor Holmes, Rev. J. 8. Smith, rector. Services 7:30, and 11 a. m. and 7:30 p. m. Sunday School 9:45 a. m.",,
Kansas City,1893,10533293,61,St. Mary's Mission,Churches,,"St. Mary's Mission, ns 4th nr Cherry",,
Kansas City,1893,10533293,62,St. Paul's,Churches,,"St. Paul's, W'port av sw cor Balt av., Rev. J. J. Purcell, rector. Services 11 a. m. and 7:30 p. m.",,
Kansas City,1893,10533293,63,Trinity,Churches,,"Trinity, 1001 Tracy, Rev. Robert Talbott, rector. Services 11 a. m. and 8 p. m. Sunday School 9:30 a. m.",,
Kansas City,1893,10533293,64,Christ's,Churches,,"Christ's, Park se cor 10th, Rev. B. B. Ussher, pastor. Services 11 a. m. and 7:30 p. m. Sunday School 9:30 a. m.",,
Kansas City,1893,10533293,65,St. Paul's,Churches,,"St. Paul's, 1626 Central",,
Kansas City,1893,10533293,66,Cathedral,Churches,,"Cathedral, ss 11th w of Bway, Rev. J. J. Glennon, rector. Mass 6, 8, 9 and 10:80 a. m., Vespers 7:30 p. m.",,
Kansas City,1893,10533293,67,Church of the Annunciation,Churches,,"Church of the Annunciation, 14th sw cor Wyom ing, Rev. W. J. Dalton, pastor. Mass 8 and 10:30 a. m. Sunday School 4 p. m.",,
Kansas City,1893,10533293,68,Holy Name,Benevolent and Fraternal,,"Holy Name, 23d sw cor College, Rev. R. P. O'Rourke pastor. Mass 10:30 a. m. Sunday School 4 p. m.",,
Kansas City,1893,10533293,69,Holy Rosary,Churches,,"Holy Rosary, 619 e 5th, Rev. F. Satipolo, pastor. Mass 7:30 and 10:30 a. m. Vespers 7:30 p. m.",,
Kansas City,1893,10533293,70,Holy Trinity,Churches,,"Holy Trinity, Cypress n nwcor 7th, Rev. M. J. Glea son, pastor. Mass 10: a. m., 7:30p. m. Sunday School 8 p. m.",,
Kansas City,1893,10533293,71,Our Lady of Good Council,Civic Organizations,,"Our Lady of Good Council, Wash'n sw cor Myrtle, Rev. R. M. Ryan, rector. Mass 8 and 10:30 A. m. Vespers 7:30 p. p. m.Sunday School 2 p. m.",,
Kansas City,1893,10533293,72,Our Lady of Sorrow,Churches,,"Our Lady of Sorrow, 2302 Balt av., Rev. Daniel Heile, pastor. Mass 8 a. m., 10:30 a. m. Sun day School 3:30.",,
Kansas City,1893,10533293,73,Sacred Heart,Churches,,"Sacred Heart, Madison nw cor 26th, Rev. M. J. O'Dwyer, pastor. Services 8:30, 10:30 a. m., 3 p. m.",,
Kansas City,1893,10533293,74,St. Aloysius,Churches,,"St. Aloysius, Prospect se cor 11th, Rev. J. A. Dow ling, pastor. Mass 6, 8 and 10:30 a. m. Sunday School 2:30 p. m. Vespers 8 p. m.",,
Kansas City,1893,10533293,75,St. Francis,Churches,,"St. Francis, Chestnut cor Rochester, Rev. Matthew Schmidt, pastor",,
Kansas City,1893,10533293,1,St. John's,Churches,,"St. John's, 1436 Inde av., Rev. James Phelan, pastor. Services 8:30, 10:30 a. m., 7:30 p. m.",,
Kansas City,1893,10533293,2,St. Joseph's,Churches,,"St. Joseph's, 1907 Harrison, Rev. A. G. Clohessy, pastor. Mass 8 and 10:30 a. m. Vespers 7:30 p. m. Sunday School 2:30 p. m.",,
Kansas City,1893,10533293,3,St. Patrick's,Churches,,"St. Patrick's, Cherry sw cor 8th, Rev. T. F. Lillis, pastor. Mass 8 and 10 a. m. and 3 p. m. 7:30 p. m. Sunday School 2 p. m.",,
Kansas City,1893,10533293,4,St. Peter and Paul,Churches,,"St. Peter and Paul, 902 McGee Rev. Ernest Zachenter, pastor. Mass 8 and 10 a. m. and 3 p. m.",,
Kansas City,1893,10533293,5,St. Stephen's,Churches,,"St. Stephen's, es Bennington 1st n of Inde av.",,
Kansas City,1893,10533293,6,St. Vincent's,Hospitals,,"St. Vincent's, 1715 Oak, Rev. P. M. O'Reagan, pastor. Mass 8 and 10:30 a. m. Vespers 8 p. m. Sunday School 2:30 p. m.",,
Kansas City,1893,10533293,7,All Soul's,Churches,,"All Soul's, 415 w 10th, Rev. J. E. Roberts, pastor. Services 11 a. m. Sunday School 10 a. m.",,
Kansas City,1893,10533293,8,Friends,Churches,,"Friends, 416 w 13th, Rev. S. A. Wood, pastor. Services 11 a. m. and 7:30 p. m. Sunday School 9:30 a. m.",,
Kansas City,1893,10533293,9,Holiness Mission,Churches,,"Holiness Mission, 1613 Main.",,
