city,year,page,line_no,organization_name,category,sub_category,line,address,description
Shreveport,1928,959,10,Independent Ice & Refrigerating Co,Uncategorized,,"Independent Ice & Refrigerating Co, 207 W 70th",,
Shreveport,1928,959,11,Louisiana Refrigerated Products Corp Inc,Uncategorized,,"Louisiana Refrigerated Products Corp Inc, Plant No 1 Intersection Spring Battle Commerce and Jones, Plant No 2 2465 Texas av (See right side lines and page 82)",,
Shreveport,1928,959,12,Manoilla Peter,Uncategorized,,"Manoilla Peter, 1443 Madison av",,
Shreveport,1928,959,13,Maranto Jos,Uncategorized,,"Maranto Jos, 219 Watson",,
Shreveport,1928,959,14,National Ice Co (Inc),Uncategorized,,"National Ice Co (Inc), 2455 Greenwood av (See right side lines and page 82)",,
Shreveport,1928,959,15,Shreveport Ice Delivery Co,Uncategorized,,"Shreveport Ice Delivery Co, Culpeper cor VanLoan",,
Shreveport,1928,959,16,Shreveport Ice & Brewing Co,Uncategorized,,Shreveport Ice & Brewing Co,,
Shreveport,1928,959,17,KERNER Incinerator Co,Uncategorized,,"KERNER Incinerator Co, S B Simon Mirs Agt, 203-5 Simon Bldg (See pages 59 and 116)",,
Shreveport,1928,959,18,Frost RH,Uncategorized,,"Frost RH, 914-916 Giddens-Lane Bldg (See page 24)",,
Shreveport,1928,959,19,Guice WM Jr,Uncategorized,,"Guice WM Jr, 321 Giddens-Lane Bldg",,
Shreveport,1928,959,20,Maguire JB & Co,Uncategorized,,"Maguire JB & Co, 410-411 City Bank Bldg",,
Shreveport,1928,959,21,Mattison & Davey,Uncategorized,,"Mattison & Davey, 620 Ardis Bldg (See page 25)",,
Shreveport,1928,959,22,Price Jr,Uncategorized,,"Price Jr, 419-420 Giddens-Lane Bldg (See right top corner cards and page 25)",,
Shreveport,1928,959,23,Tillotson A L,Uncategorized,,"Tillotson A L, 927-29 Slattery Bldg (See page 25)",,
Shreveport,1928,959,24,Tolar Ca,Uncategorized,,"Tolar Ca, Suite 709 Slattery Bldg (See right bottom lines and page 25)",,
Shreveport,1928,959,25,Viser and Elgin,Uncategorized,,"Viser and Elgin, 407-408 Commercial Bank Bldg (See page 26)",,
Shreveport,1928,959,26,Weil H M,Uncategorized,,"Weil H M, 522-524 Commerce (See page 70)",,
Shreveport,1928,959,27,Highland Sanitarium,Hospitals,,"Highland Sanitarium, Highland av sw cor Marshall (See left top corner cards and page 78)",,
Shreveport,1928,959,28,North Louisiana Sanitarium,Hospitals,,"North Louisiana Sanitarium, 1130 Louisiana av (See back cover and page 79)",,
Shreveport,1928,959,29,Schumpert Te Memorial,Hospitals,,"Schumpert Te Memorial, 941 Margaret pl (See page 80)",,
Shreveport,1928,959,30,Tri-State Hospital,Hospitals,,"Tri-State Hospital, 2600 Greenwood av (See left top corner cards and page 81)",,
Shreveport,1928,959,31,Shreveport Joint Car Inspection & Interchange Bureau,Uncategorized,,"Shreveport Joint Car Inspection & Interchange Bureau, 221 Franklin",,
Shreveport,1928,959,32,Western Weighing & Inspection Bureau,Uncategorized,,"Western Weighing & Inspection Bureau, 800 Commerce",,
Shreveport,1928,959,33,Price LB Mercantile Co,Uncategorized,,"Price LB Mercantile Co, 2029 Texas",,
Shreveport,1928,959,34,Campbell & Stewart,Uncategorized,,"Campbell & Stewart, 604 City Bank Bldg",,
Shreveport,1928,959,35,McBryde Bourne and Kennedy,Uncategorized,,"McBryde Bourne and Kennedy, 706 City Bank Bldg",,
Shreveport,1928,959,36,New Orleans Adjustment Co,Uncategorized,,"New Orleans Adjustment Co, 401 City Bank Bldg",,
Shreveport,1928,959,37,Seacat Adjusting Co,Uncategorized,,"Seacat Adjusting Co, 401 City Bank Bldg",,
Shreveport,1928,959,38,Agurs WC,Uncategorized,,"Agurs WC, 320 Levy Bldg",,
Shreveport,1928,959,39,Bates Rd Insurance Agency,Uncategorized,,"Bates Rd Insurance Agency, 219-220 Ward Bldg (See page 115)",,
Shreveport,1928,966,4,TEXAS LUMBER CO INC,Uncategorized,,"TEXAS LUMBER CO INC, Lake St and River Front (See page 97)",,
Shreveport,1928,966,6,EXCELSIOR STEAM LAUNDRY CO LTD,Welfare Organizations,,"EXCELSIOR STEAM LAUNDRY CO LTD, 608-620 Crockett",,
Shreveport,1928,966,7,IDEAL LAUNDRY & DRY CLEANING CO,Welfare Organizations,,"IDEAL LAUNDRY & DRY CLEANING CO, 967 Travis",,
Shreveport,1928,966,9,NEW WAY LAUNDRY & DRY CLEANING CO,Welfare Organizations,,"NEW WAY LAUNDRY & DRY CLEANING CO, 1202 Marshall (See page 89)",,
Shreveport,1928,966,10,PENNINGTON LAUNDRY & DRY CLEANING CO INC,Welfare Organizations,,"PENNINGTON LAUNDRY & DRY CLEANING CO INC, 1046-1104 Marshall",,
Shreveport,1928,966,11,Shreveport Laundry & Dry Cleaning Co,Welfare Organizations,,Shreveport Laundry & Dry Cleaning Co 2813-15 Jackson,,
Shreveport,1928,966,14,FRANKEL CYCLE GARAGE,Uncategorized,,"FRANKEL CYCLE GARAGE, 209 Milam (See page 51)",,
Shreveport,1928,966,16,CITY CYCLE & GUN SHOP,Uncategorized,,"CITY CYCLE & GUN SHOP, 615 Louisiana (See page 51)",,
Shreveport,1928,966,17,FRANKEL CYCLE GARAGE,Uncategorized,,"FRANKEL CYCLE GARAGE, 209 Milam (See page 51)",,
Shreveport,1928,966,19,SOUTHLAND PLUMBING SPECIALTIES CO,Uncategorized,,"SOUTHLAND PLUMBING SPECIALTIES CO, 940 Louisiana (See page 111)",,
Shreveport,1928,966,22,ABRAMSON ISAAC,Uncategorized,,"ABRAMSON ISAAC, 919-921 Giddens-Lane Bldg",,
Shreveport,1928,966,23,BOATNER YANDELL,Uncategorized,,"BOATNER YANDELL, 514-524 Ricou-Brewster Bldg",,
Shreveport,1928,966,24,BOLIN C J,Uncategorized,,"BOLIN C J, 403-404 Giddens-Lane Bldg",,
Shreveport,1928,966,25,BROWNE E W,Uncategorized,,"BROWNE E W, 1017-1021 Slattery Bldg",,
Shreveport,1928,966,26,BROWNE P N,Uncategorized,,"BROWNE P N, 1017-1021 Slattery Bldg",,
Shreveport,1928,966,27,CARSTARPHEN N B,Uncategorized,,"CARSTARPHEN N B, 329-335 Ward Bldg",,
Shreveport,1928,966,28,COLEMAN BE,Uncategorized,,"COLEMAN BE, 1024-1026 Slattery Bldg",,
Shreveport,1928,966,29,COOK WILLIAM H,Uncategorized,,COOK WILLIAM H. 209-210 Ward Bldg (See page 89),,
Shreveport,1928,966,30,COUSIN S P,Uncategorized,,COUSIN S P. 604 Ardis Bldg,,
Shreveport,1928,966,31,"CRAIG, BOLIN & MAGEE",Uncategorized,,"CRAIG, BOLIN & MAGEE, 403-404 Giddens-Lane Bldg (See page 89)",,
Shreveport,1928,966,32,CRAIG FS,Uncategorized,,"CRAIG FS, 403-404 Giddens-Lane Bldg",,
Shreveport,1928,966,33,CROW JB,Uncategorized,,"CROW JB, 1024-1026 Slattery Bldg",,
Shreveport,1928,966,34,CROW & COLEMAN,Uncategorized,,"CROW & COLEMAN, 1024-1026 Slattery Bldg (See page 89)",,
Shreveport,1928,966,35,FIELDS HARVEY G,Uncategorized,,"FIELDS HARVEY G, 901 City Bank Bldg",,
Shreveport,1928,966,36,"FOSTER, HALL & SMITH",Uncategorized,,"FOSTER, HALL & SMITH, 1225 Slattery Bldg",,
Shreveport,1928,966,37,GARLAND A P,Uncategorized,,"GARLAND A P, 420-421 Giddens-Lane Bldg (See page 90)",,
Shreveport,1928,966,38,GARRETT ROBT L,Uncategorized,,"GARRETT ROBT L, 309-310 Coml Bank Bldg (See page 90)",,
Shreveport,1928,966,39,GRIMMET JM.,Uncategorized,,GRIMMET JM. 514-524 Ricou-Brewster Bldg,,
Shreveport,1928,966,40,HARDY GEO W.,Uncategorized,,HARDY GEO W. 302-304 Coml Bank Bldg,,
Shreveport,1928,966,41,HARDY GEO W JR,Uncategorized,,"HARDY GEO W JR, 302-304 Coml Bank Bldg",,
Shreveport,1928,966,42,HARDY & HARDY,Uncategorized,,"HARDY & HARDY, 302-304 Coml Bank Bldg (See page 90)",,
Shreveport,1928,966,43,HEROLD S L,Uncategorized,,"HEROLD S L, 604 Ardis Bldg",,
Shreveport,1928,966,44,LEWIS CH,Uncategorized,,"LEWIS CH, 1522-1527 Slattery Bldg",,
Shreveport,1928,966,45,LONG EARL K,Uncategorized,,"LONG EARL K, 901 City Bank Bldg",,
Shreveport,1928,966,46,LONG-FIELDS & O'NEAL,Uncategorized,,"LONG-FIELDS & O'NEAL, 901 City Bank Bldg (See page 90)",,
Shreveport,1928,966,47,LONG HUEY P.,Uncategorized,,LONG HUEY P. 901 City Bank Bldg,,
Shreveport,1928,966,48,LYONS CH.,Uncategorized,,LYONS CH. 615-616-617 Ardis Bldg,,
Shreveport,1928,966,49,LYONS & PRENTISS,Uncategorized,,"LYONS & PRENTISS, 615-616-617 Ardis Bldg (See page 91)",,
Shreveport,1928,966,50,MABRY WM A,Uncategorized,,"MABRY WM A, 329-335 Ward Bldg",,
Shreveport,1928,966,51,MABRY & CARSTARPHEN,Uncategorized,,"MABRY & CARSTARPHEN, 329-335 Ward Bldg (See page 91)",,
Shreveport,1928,966,52,MARCANTEL J N.,Uncategorized,,MARCANTEL J N. 514-524 Ricou-Brewster Bldg,,
Shreveport,1928,966,53,MASON SAM W.,Uncategorized,,MASON SAM W. 901 Coml Bank Bldg,,
Shreveport,1928,966,54,MOTTET E A,Uncategorized,,"MOTTET E A, 514-524 Ricou-Brewster Bldg",,
Shreveport,1928,966,55,MYERS S G,Uncategorized,,"MYERS S G, 1017-1021 Slattery Bldg",,
Shreveport,1928,966,56,O'NEAL ROBT J,Uncategorized,,"O'NEAL ROBT J, 901 City. Bank Bldg",,
Shreveport,1928,966,57,PHILLIPS JF,Uncategorized,,"PHILLIPS JF, 307 Ricou-Brewster Bldg",,
Shreveport,1928,966,58,PRENTISS WP,Uncategorized,,"PRENTISS WP, 617 Ardis Bldg",,
Shreveport,1928,966,59,"PUGH, GRIMMET & BOATNER",Uncategorized,,"PUGH, GRIMMET & BOATNER, 514-524 Ricou-Brewster Bldg (See page 91)",,
Shreveport,1928,966,61,SIMON FRED,Uncategorized,,"SIMON FRED, 514-525 Ricou-Brewster Bldg",,
Shreveport,1928,966,62,SMITHERMAN DAVID E,Uncategorized,,"SMITHERMAN DAVID E, 901-906 Coml Bank Bldg",,
Shreveport,1928,966,63,SMITHERMAN JE.,Uncategorized,,SMITHERMAN JE. 901-906 Coml Bank Bldg,,
Shreveport,1928,966,64,"SMITHERMAN, TUCKER & MASON",Uncategorized,,"SMITHERMAN, TUCKER & MASON, 901-906 Coml Bank Bldg (See page 91)",,
Shreveport,1928,966,65,"THATCHER, BROWNE. PORTEOUS & MYERS",Uncategorized,,"THATCHER, BROWNE. PORTEOUS & MYERS, 1017-1021 Slattery Bldg (See page 92)",,
Shreveport,1928,966,66,THATCHER F G.,Uncategorized,,THATCHER F G. 1017-1021 Slattery Bldg,,
Shreveport,1928,966,67,THIGPEN HEROLD & COUSIN,Uncategorized,,"THIGPEN HEROLD & COUSIN, 604 Ardis Bldg (See page 92)",,
Shreveport,1928,966,68,TUCKER JH JR,Uncategorized,,"TUCKER JH JR, 901-906 Coml Bank Bldg",,
Shreveport,1928,966,69,WILKINSON J D,Uncategorized,,"WILKINSON J D, 1522-1527 Slattery Bldg",,
Shreveport,1928,966,70,"WILKINSON, LEWIS & WILKINSON",Uncategorized,,"WILKINSON, LEWIS & WILKINSON, 1522-1527 Slattery Bldg (See page 92)",,
Shreveport,1928,966,71,WILKINSON W SCOTT,Uncategorized,,"WILKINSON W SCOTT, 1522-1527 Slattery Bldg",,
Shreveport,1928,966,72,WILSON LESTER,Uncategorized,,"WILSON LESTER, 919-921 Giddens-Lane Bldg",,
Shreveport,1928,966,73,WILSON & ABRAMSON,Uncategorized,,"WILSON & ABRAMSON, 919-921 Giddens-Lane Bldg (See page 92)",,
Shreveport,1928,966,75,PITTSBURGH PLATE GLASS CO,Uncategorized,,"PITTSBURGH PLATE GLASS CO, Commerce cor Fannin (See left top lines and page 73)",,
Shreveport,1928,966,77,SPENCE M C,Uncategorized,,"SPENCE M C, 201-202 Slattery Bldg",,
Shreveport,1928,966,78,SPENCE & GOLDSTEIN INC,Uncategorized,,"SPENCE & GOLDSTEIN INC, 201-202 Slattery Bldg (See page 116)",,
Shreveport,1928,966,80,SHREVEPORT PRODUCING & REFINING CO INC,Uncategorized,,"SHREVEPORT PRODUCING & REFINING CO INC, 1401-1408 Slattery Bldg (See page 106)",,
Shreveport,1928,967,2,Leather-Wholesale Shreveport Leather Co,Uncategorized,,Leather-Wholesale Shreveport Leather Co 204 Texas,,
Shreveport,1928,967,3,FEIBLEMAN'S INC,Uncategorized,,"Leather Goods FEIBLEMAN'S INC, 630 Texas cor Louisi- ana (See right bottom lines and page 61)",,
Shreveport,1928,967,4,HIRSCH & LEMAN CO,Uncategorized,,"HIRSCH & LEMAN CO, 405 Texas (See right top lines and page 52)",,
Shreveport,1928,967,5,COLOSSUS INDUSTRIES INC THE,Uncategorized,,"Leather and Rubber Belting COLOSSUS INDUSTRIES INC THE, 205-209 Crockett (See front cover and page 104)",,
Shreveport,1928,967,6,"DOUGLAS, BUCHANAN & CROW INC",Uncategorized,,"Levee Contractors DOUGLAS, BUCHANAN & CROW INC, 311 Ardis Bldg (See page 58)",,
Shreveport,1928,967,7,WOODS BROS CONSTRUCTION CO,Uncategorized,,"WOODS BROS CONSTRUCTION CO, 314 Ardis Bldg (See page 58)",,
Shreveport,1928,967,8,Christian Science Reading Room,Libraries,,Libraries Christian Science Reading Room 1303-4 Slattery bldg,,
Shreveport,1928,967,9,DIRECTORY LIBRARY,Libraries,,"DIRECTORY LIBRARY, In Chamber of Commerce, 6th fl Slattery Bldg",,
Shreveport,1928,967,10,Elks Club Library,Libraries,,Elks Club Library 331 Milam,,
Shreveport,1928,967,11,StJohn's Parish Library,Libraries,,StJohn's Parish Library 925 Jordan,,
Shreveport,1928,967,12,SHREVE MEMORIAL LIBRARY,Libraries,,"SHREVE MEMORIAL LIBRARY, Edwards se cor Travis",,
Shreveport,1928,967,13,AETNA LIFE INSURANCE CO,Uncategorized,,"Life Insurance AETNA LIFE INSURANCE CO, 801 City Bank Bldg",,
Shreveport,1928,967,14,EUBANK D P,Uncategorized,,"EUBANK D P, 737 Kirby pl (See front cover and page 84)",,
Shreveport,1928,967,15,LOUISIANA STATE LIFE INSURANCE CO,Uncategorized,,"LOUISIANA STATE LIFE INSURANCE CO, Suite 703 City Bank Bldg (See front edge, inside front cover and page 85)",,
Shreveport,1928,967,16,NEW YORK LIFE INSURANCE CO,Uncategorized,,"NEW YORK LIFE INSURANCE CO, DP Eubank Special Agent, 737 Kirby pl (See front cover and page 84)",,
Shreveport,1928,967,17,PRAETORIANS THE,Uncategorized,,"PRAETORIANS THE, 822 Giddens-Lane Bldg",,
Shreveport,1928,967,18,SOUTHWESTERN GAS & ELECTRIC CO,Uncategorized,,"Light and Power SOUTHWESTERN GAS & ELECTRIC CO, 428-430 Travis cor Marshall (See back bone and page 93)",,
Shreveport,1928,967,19,Union Power Co,Uncategorized,,Union Power Co 6th fl Coml Bank bldg,,
Shreveport,1928,967,20,NATIONAL BUILDING MATERIAL CO INC,Uncategorized,,"Lime, Plaster and Cement NATIONAL BUILDING MATERIAL CO INC, Dillman av sw cor 70th (See page 54)",,
Shreveport,1928,967,21,STANDARD BUILDING SUPPLY CO INC,Uncategorized,,"STANDARD BUILDING SUPPLY CO INC, 331 Franklin (See right top lines and page 55)",,
Shreveport,1928,967,22,TAYLOR WF CO INC,Uncategorized,,"TAYLOR WF CO INC, 705-707 Spring (See page 76)",,
Shreveport,1928,967,23,BEWLEY FURNITURE CO,Uncategorized,,"Linoleum BEWLEY FURNITURE CO, 1847-1849-1851 Texas av (See page 72)",,
Shreveport,1928,967,24,BOOTH FURNITURE & CARPET CO LTD,Uncategorized,,"BOOTH FURNITURE & CARPET CO LTD, 610-614 Texas (See right top lines and page 71)",,
Shreveport,1928,967,25,FEIBLEMAN'S INC,Uncategorized,,"FEIBLEMAN'S INC, 630 Texas cor Louisi- ana (See right bottom lines and page 61)",,
Shreveport,1928,967,26,KING FURNITURE CO,Uncategorized,,"KING FURNITURE CO, 1848-1850 Texas av (See page 72)",,
Shreveport,1928,967,27,POLK R L & CO.,Uncategorized,,"Lists-Mailing POLK R L & CO. 905 Main, Dallas, Texas, and 431 Howard, Detroit, Mich",,
Shreveport,1928,967,28,LINDSAY COMPANY INC THE,Uncategorized,,"Lithographers LINDSAY COMPANY INC THE, 421 Milam (See page 112)",,
Shreveport,1928,967,29,BATH M L CO LTD,Uncategorized,,"Lithographing BATH M L CO LTD, 610-612 Market (See right side lines and pages 103 and 112)",,
Shreveport,1928,967,30,S & L SERVICE & STORAGE CO INC,Uncategorized,,"Livery-Automobiles S & L SERVICE & STORAGE CO INC, cor Edwards and Travis (See right bottom lines and page 40)",,
Shreveport,1928,967,32,American Loan Co,Uncategorized,,Loans and Investments American Loan Co 314-15 Slattery bldg,,
Shreveport,1928,967,33,Avenue Finance & Securities Co,Uncategorized,,Avenue Finance & Securities Co 1020 Texas av,,
Shreveport,1928,967,34,Ball Credit Co,Uncategorized,,Ball Credit Co 521½ Edwards,,
Shreveport,1928,967,35,BROWN-POSEY REALTY CO,Uncategorized,,"BROWN-POSEY REALTY CO, 300 Ricou- Brewster Bldg (See page 115)",,
Shreveport,1928,967,36,Caddo Finance & Securities Co Inc,Uncategorized,,Caddo Finance & Securities Co Inc 202 Levy bldg,,
Shreveport,1928,967,37,Central Finance & Securities Co,Uncategorized,,Central Finance & Securities Co 225 Simon bldg,,
Shreveport,1928,967,38,Chicago Finance & Securities Co,Uncategorized,,Chicago Finance & Securities Co 521½ Edwards,,
Shreveport,1928,967,39,CITIZENS FINANCE & SECURITIES CO,Uncategorized,,"CITIZENS FINANCE & SECURITIES CO, 12 Abraham Bldg",,
Shreveport,1928,967,40,CITY FINANCE & SECURITIES CO,Uncategorized,,"CITY FINANCE & SECURITIES CO, 3246 Texas",,
Shreveport,1928,967,41,DIXIE FINANCE & SECURITIES CO,Uncategorized,,"DIXIE FINANCE & SECURITIES CO, 7102 Milam",,
Shreveport,1928,967,42,Empire Finance & Securities Co,Uncategorized,,Empire Finance & Securities Co 701½ Milam,,
Shreveport,1928,967,43,Fidelity Finance Co Inc,Uncategorized,,Fidelity Finance Co Inc 201 Majestic bldg,,
Shreveport,1928,967,44,Frost Whited Investment Co,Uncategorized,,Frost Whited Investment Co 6th fl Coml Bank bldg,,
Shreveport,1928,967,45,General Finance Co Inc,Uncategorized,,General Finance Co Inc 614-15 Slattery bldg,,
Shreveport,1928,967,46,Georgia Finance & Securities Co,Uncategorized,,Georgia Finance & Securities Co 510% Common,,
Shreveport,1928,967,47,Giddens TK,Uncategorized,,Giddens TK 1022-24 Giddens-Lane bldg,,
Shreveport,1928,967,48,Globe Finance & Securities Co,Uncategorized,,Globe Finance & Securities Co 546½ Common,,
Shreveport,1928,967,49,Grace Finance & Securities Co Inc,Uncategorized,,Grace Finance & Securities Co Inc 18702 Texas av,,
Shreveport,1928,967,50,Gray B DeG,Uncategorized,,Gray B DeG 304 Ardis bldg,,
Shreveport,1928,967,51,GULF FINANCE & SECURITIES CO,Uncategorized,,"GULF FINANCE & SECURITIES CO, 51872 Market",,
Shreveport,1928,967,52,Home Building & Loan Assn,Uncategorized,,Home Building & Loan Assn 312-14 Milam,,
Shreveport,1928,967,53,INDUSTRIAL LOAN SOCIETY,Uncategorized,,"INDUSTRIAL LOAN SOCIETY, 306 Ricou- Brewster Bldg",,
Shreveport,1928,967,54,JACKSON FINANCE & SECURITIES CO,Uncategorized,,"JACKSON FINANCE & SECURITIES CO, 708½ Texas",,
Shreveport,1928,967,56,LONERGAN HS REALTY CO INC,Uncategorized,,"LONERGAN HS REALTY CO INC, 409-410 Ricon-Brewster Bldg (See right top lines and page 115)",,
Shreveport,1928,985,1,Giddens-Lane bldg,Uncategorized,,Alverson DH 514-15 Giddens-Lane bldg,,
Shreveport,1928,985,2,Medical Arts bldg,Uncategorized,,Atkins W L 808-13 Medical Arts bldg,,
Shreveport,1928,985,4,Medical Arts bldg,Uncategorized,,Barrow SC 613-18 Medical Arts bldg,,
Shreveport,1928,985,5,Medical Arts bldg,Uncategorized,,Barrow & Harwell 613-18 Medical Arts bldg,,
Shreveport,1928,985,7,Medical Arts bldg,Uncategorized,,Best HT 910-11 Medical Arts bldg,,
Shreveport,1928,985,8,Medical Arts bldg,Uncategorized,,Betts S H 411-12 Medical Arts bldg,,
Shreveport,1928,985,9,Medical Arts bldg,Uncategorized,,Blackman RH 505-06 Medical Arts bldg,,
Shreveport,1928,985,11,Medical Arts bldg,Uncategorized,,Boaz TD 421-22 Medical Arts bldg,,
Shreveport,1928,985,12,Medical Arts bldg,Uncategorized,,Bodenheimer J M 808-13 Medical Arts bldg,,
Shreveport,1928,985,13,Medical Arts bldg,Uncategorized,,Boyce SW 601-03 Medical Arts bldg,,
Shreveport,1928,985,21,Strand bldg,Uncategorized,,Cassity G H 401-02 Strand bldg,,
Shreveport,1928,985,22,Majestic bldg,Uncategorized,,Coffey E E 210-11 Majestic bldg,,
Shreveport,1928,985,27,Medical Arts bldg,Uncategorized,,Crebbin JT 806-07 Medical Arts bldg,,
Shreveport,1928,985,28,Medical Arts bldg,Uncategorized,,Crow HL 509-10 Medical Arts bldg,,
Shreveport,1928,985,32,Medical Arts bldg,Uncategorized,,Duncan DH 919-20 Medical Arts bldg,,
Shreveport,1928,985,33,Medical Arts bldg,Uncategorized,,Durham H A 703-05 Medical Arts bldg,,
Shreveport,1928,985,35,Medical Arts bldg,Uncategorized,,Erickson C B 815-17 Medical Arts bldg,,
Shreveport,1928,985,37,Giddens-Lane bldg,Uncategorized,,Ewing JL 313-14 Giddens-Lane bldg,,
Shreveport,1928,985,38,Medical Arts bldg,Uncategorized,,Fleming T J 808-13 Medical Arts bldg,,
Shreveport,1928,985,42,City Bank Bldg,Uncategorized,,FURMAN F S. 806-807 City Bank Bldg,,
Shreveport,1928,985,45,S'port Clinic bldg,Uncategorized,,Garrett. Norfleet & Garrett 211-19 S'port Clinic bldg,,
Shreveport,1928,985,47,Medical Arts bldg,Uncategorized,,Gill E L 601-03 Medical Arts bldg,,
Shreveport,1928,985,48,Medical Arts bldg,Uncategorized,,Gilmer PR 604-06 Medical Arts bldg,,
Shreveport,1928,985,49,Medical Arts bldg,Uncategorized,,Gorton JM 619-22 Medical Arts bldg,,
Shreveport,1928,985,51,Medical Arts bldg,Uncategorized,,Gowen CR 604-06 Medical Arts bldg,,
Shreveport,1928,985,52,Masonic Temple,Uncategorized,,Gozey WM 207-08-09 Masonic Temple,,
Shreveport,1928,985,56,Strand bldg,Uncategorized,,Hands E B 201 Strand bldg,,
Shreveport,1928,985,57,Ricou-Brewster bldg,Uncategorized,,Hankins W N 316-20 Ricou-Brewster bldg,,
Shreveport,1928,985,58,Giddens-Lane bldg,Uncategorized,,Hargrove M D 511-13 Giddens-Lane bldg,,
Shreveport,1928,985,59,Medical Arts bldg,Uncategorized,,Harmon W S 511-12 Medical Arts bldg,,
Shreveport,1928,985,60,Ricou-Brewster bldg,Uncategorized,,Harrington ER 335 Ricou-Brewster bldg,,
Shreveport,1928,985,69,Medical Arts bldg,Uncategorized,,Harwell WR 613-18 Medical Arts bldg,,
Shreveport,1928,985,70,Medical Arts bldg,Uncategorized,,Havard C A 801 Medical Arts bldg,,
Shreveport,1928,985,71,Giddens-Lane bldg,Uncategorized,,Hawkins IF 313-14 Giddens-Lane bldg,,
Shreveport,1928,985,72,Giddens-Lane bldg,Uncategorized,,Hawkins WE 519-20 Giddens-Lane bldg,,
Shreveport,1928,985,74,City Hall,Uncategorized,,Heath A G. City Hall,,
Shreveport,1928,985,80,Medical Arts bldg,Uncategorized,,Huckabay DA 601-03 Medical Arts bldg,,
Shreveport,1928,985,81,Medical Arts bldg,Uncategorized,,Huckaby Sara 301 Medical Arts bldg,,
Shreveport,1928,985,86,Masonic Temple,Uncategorized,,Johnston GM 207-08-09 Masonic Temple,,
Shreveport,1928,985,91,S'port Clinic bldg,Uncategorized,,Lambeth WP 307-08 S'port Clinic bldg,,
Shreveport,1928,985,93,Strand bldg,Uncategorized,,Ledbetter W M 407 Strand bldg,,
Shreveport,1928,985,96,Majestic bldg,Uncategorized,,Litton LE 309-11 Majestic bldg,,
