city,year,page,line_no,organization_name,category,sub_category,line,address,description
Davenport,1924,20.0,26,THIRD,Churches,,"THIRD (COL), Rev FK Nicholson pastor, services 11 am and 7:30- pm, Sunday School 9:30 am, BYPU 6:30 pm, prayer meet- ting every Wednesday 8 pm, teachers' meeting every Tuesday evening, children's Bible meet- ing Wednesday Spm, 219 W 13th",,
Davenport,1924,20.0,27,FIRST,Churches,,"FIRST, Rev C Kirtley Gillum pas- tor, services 10:45. a m and 7:45 pm, Sunday School 9:30 am, prayer meeting every Thursday evening at 7:45 pm, Christian. Endeavor Sunday 6:30 pm. 15th ne cor LeClaire",,
Davenport,1924,20.0,28,FIRST CHURCH OF CHRIST,Churches,,"FIRST CHURCH OF CHRIST (SCIENTIST) -J C Madden 1st reader, Miss Elizabeth Campbell 2d reader, services 11 am, Sun- day School 9:45 a m. reading. room 705 Putnam bldg, open daily except Sundays 11 am to 5 pm, Saturdays until 9 a m. Kirkwood blvd ne cor Grand av",,
Davenport,1924,20.0,29,BEREA,Churches,,"BEREA, Rev. Glenn Stewart pas- tor, services 10:45 am and 7:45 pm, Sunday School 9:30 a m. Christian Endeavor 6:30 pm, Midweek meeting Thursday eve- ning 7:45 pm, 4th nw cor Pine",,
Davenport,1924,20.0,30,EDWARDS,Churches,,"EDWARDS, Rev B F Martin pas- tor, services 11 am and 7:30 p m, Sunday School 9:45 a m, Y P CE 6:30 pm. prayer meeting Wednesday evening 7:30 pm, Perry nw cor 10th",,
Davenport,1924,20.0,31,FIRST DIVINE SCIENCE CHURCH,Churches,,"FIRST DIVINE SCIENCE CHURCH, Rev John Doeserich pastor, assembly rooms 53-58 McCullough bldg",,
Davenport,1924,20.0,32,Diocese of. Iowa,Churches,,"Diocese of. Iowa consists of the State of Iowa, Rt Rev Theodore N Morrison DD LLD bishop, Rt Rev Harry S Longley bishop.co- adjutor",,
Davenport,1924,20.0,33,CHRIST CHURCH,Churches,,"CHRIST CHURCH, Rev GH Sharpley pastor, services 9 am and 7:30 pm, 3d and Pine",,
Davenport,1924,20.0,34,ST LUKE'S HOSPITAL CHAPEL,Hospitals,,"ST LUKE'S HOSPITAL CHAPEL, Dean Marmaduke Hare chaplain, services Sunday at 3 pm, 1228 E High",,
Davenport,1924,20.0,35,ST MARY'S CHAPEL of St Kath- erine's School,Churches,,"ST MARY'S CHAPEL of St Kath- erine's School, Rev G H Sharp- ley pastor, services 7 and 10 a mand 5 pm, E 10th cor Tre- mont av",,
Davenport,1924,22.0,1,TRINITY CATHEDRAL,Churches,,"TRINITY CATHEDRAL R Rev Theodore N Morrison DD LL D bishop. Rt Rev Harry S Longley DD bishop co-adjutor, Very Rev Marmaduke Hare dean, services 8 and 11 amand 7:30 pm, Sunday School 9:45 am, es Main bet 11th and 12th",,
Davenport,1924,22.0,2,DANISH LUTHERAN CHURCH,Churches,,"DANISH LUTHERAN CHURCH, Rev W.C Nielsen pastor, services 10 am and 8 pm, Sunday School 11:30 am, Young People's meet- ting every Wednesday 8 pm, 6th and Warren",,
Davenport,1924,22.0,3,FIRST EVANGELICAL GERMAN LUTHERAN ZIONS,Churches,,"FIRST EVANGELICAL GERMAN LUTHERAN ZIONS, Rev C J Holterman pastor, services Eng- lish 10 a m. German 11 am, Sunday School 9 am, W 8th se cor Gaines",,
Davenport,1924,22.0,4,HOLY CROSS,Churches,,"HOLY CROSS, Rev Otto Nietert pastor, services 10 a m. English services 7:30 pm first Sunday of each month, Sunday School 9 a m. 1418 Belle av",,
Davenport,1924,22.0,5,ST MARK'S ENGLISH,Churches,,"ST MARK'S ENGLISH, Rev Mark Getzendaner pastor, services 10 a am and 7:30 pm, Sunday School 11:15 am, W 3d se cor Elmwood",,
Davenport,1924,22.0,6,ST PAUL ENGLISH,Churches,,"ST PAUL ENGLISH, Rev J A Mil- ler DD pastor, services 10 am and 7:30 pm. Sunday school 11:15 am, H A Mohl supt, teach- ers meeting every Thursday 7:45 pm, Luther League 11:15 a m, 1402 Main",,
Davenport,1924,22.0,7,TRINITY EVANGELICAL LUTH- ERAN (Mo Synod),Churches,,"TRINITY EVANGELICAL LUTH- ERAN (Mo Synod), Rev Herman Harms pastor. English services 1st and 3d Sunday of month 9:30 am. German services 2d and 4th Sunday of month 10:15 am, evening services 7:30 pm, Sunday School 9 am, 511 Myrtle",,
Davenport,1924,22.0,8,CONGREGATION Β'ΝΑΙ AMES,Churches,,"CONGREGATION Β'ΝΑΙ AMES. Rev Myer Cohen rabbi, services Saturday 9 am, Friday 8 pm, 123 Warren",,
Davenport,1924,22.0,9,CONGREGATION Β'ΝΑΙ ISRAEL (TEMPLE EMANUEL),Churches,,"CONGREGATION Β'ΝΑΙ ISRAEL (TEMPLE EMANUEL), E P Ad- lor pres, May Rosenthal v-pros. Harry Block treas. Louis Rosen- stein sec. Rav J L Baron rabbi, 1163 Brady",,
Davenport,1924,22.0,10,TEMPLE EMANUEL,Churches,,"TEMPLE EMANUEL, Rev Joseph Baron rabbi. services Friday 8 pm. Sabbath School Surday 10 am. 1103 Brady",,
Davenport,1924,22.0,11,REORGANIZED CHURCH OF L D S,Churches,,"REORGANIZED CHURCH OF L D S. J R Lentell pastor, Sabbath Sclicol 9:45 am, preaching 11 a-mand 7:45 pm. prayer service Wednesday 8 m. Grand av nw cor Oxford av",,
Davenport,1924,22.0,12,BETHEL A M E,Churches,,"BETHEL A M E. Rev G I Holt pastor, services 11 am and 7:45 pm. Sunday School 9:45 am, Christian Endeavor 7 Dm, prayer meeting Wednesday 8 D m, 327 W. 11th",,
Davenport,1924,22.0,13,COOK CHAPEL,Churches,,"COOK CHAPEL. F W Garstang supt, Sunday School at 2:15 pm, 2103 W 3d",,
Davenport,1924,22.0,14,GRACE,Churches,,"GRACE, Rev J Milton Hinkle pas- tor, services 11 am and 7:45 p m, Sunday School 9:45 am, 524 Clark",,
Davenport,1924,22.0,15,ST JOHN'S,Churches,,"ST JOHN'S. Rev F W Court pas- tor, services 10:45 a in and 7:30 pom, prayer meeting, Thursday 7:30 pm. Epworth League 6:30 pm Sunday, 1325 Brady se cor 14th",,
Davenport,1924,22.0,16,FIRST,Churches,,"FIRST, Rev L.M.Coffman DD pas- tor, services 11 am and 7:30 p m, Sunday School 9:45 a m. prayer meeting Thursday 7:30 pm, summer 7:45 pm, Kirk- wood blvd nw cor Iowa",,
Davenport,1924,22.0,17,MCCLELLAN HEIGHTS UNITED,Churches,,"MCCLELLAN HEIGHTS UNITED, Rev F R McLean pastor, services 11 am and 7:45 pm. Sunday School 9:45 am, Y P C U 6:30 pm. prayer meeting Thursday 7:30 pm. 2306 Fulton av",,
Davenport,1924,22.0,18,NEWCOMB MEMORIAL CHURCH,Churches,,"NEWCOMB MEMORIAL CHURCH, Rev John Thorns pastor, Sunday School 9:45 am, services 11 a m and 7:30 pm, prayer meeting Thursday 7:30 pm, W 16th nw cor Fillmore",,
Davenport,1924,22.0,19,MT IDA,Churches,,"MT IDA. Dr D W Atkinson pastor, services 11 a mand 7:30 pm. Sunday School 9:45 am, prayer meeting Thursday 7:30 pm, 1302 E 12th",,
Davenport,1924,22.0,20,DIOCESE OF DAVENPORT,Churches,,"DIOCESE OF DAVENPORT, bounded e by Mississippi river, w by Jasper and Polk counties, s by State of Missouri, n by northern bounds of the counties of Harrison. Audubon, Guthrie, Dallas, Jasper, Poweshiek, Iowa, Johnson, Cedar and Clinton, Rt Rev James Davis DD bishop, consecrated Nov 30, 1904. Very Rev John T A Flannagan V G, Rev Joseph P Stahl sec",,
Davenport,1924,22.0,21,CATHEDRAL OF THE SACRED HEART,Churches,,"CATHEDRAL OF THE SACRED HEART, Very. Rev John T. A Flannagan pastor, Rev Raymond Beecher and Rev Paul D Moore assts, mass 6 and 7:30 am, chil- dren's mass 9 am, high mass 10:30 am, vespers 3 pm, mass week days 6:30 and 7 am, 10th ne cor Iowa",,
Davenport,1924,22.0,22,HOLY FAMILY,Churches,,"HOLY FAMILY, Rev Lawrence J Enright pastor, mass 7 am and 9:30 a m. Sunday School 2:30 p m, vespers and benediction 3 p m. July and August mass 6 and $ a m. Fillmore se cor Pleasant",,
Davenport,1924,22.0,23,OUR LADY OF LOURDES,Churches,,"OUR LADY OF LOURDES, Rev Stephen Davis pastor, mass 10 am, high mass once a month 10 am, catechism 9 am, W 2d sw cor Brown, Bettendorf",,
Davenport,1924,22.0,24,MERCY HOSPITAL CHAPEL,Hospitals,,"MERCY HOSPITAL CHAPEL, mass 6:30 am, benediction Sun- days 7:30 pm. W 13th nw cor Marquette",,
Davenport,1924,22.0,25,ST ALPHONSUS,Churches,,"ST ALPHONSUS. Rev Edward Mattingly pastor, mass at 6, 8, 9 and 10:30 am and 7:30 pm Sundays, week days 6 and 8 a am, Boles wcor Wellman av",,
Davenport,1924,22.0,1,ST AMBROSE COLLEGE CHAPEL,Churches,,"ST AMBROSE COLLEGE CHAPEL, services, mass 6:30 and 9 am, benediction 3 pm, ns Locust bet Scott and Western av",,
Davenport,1924,22.0,2,ST ANTHONY'S,Churches,,"ST ANTHONY'S, Rev J W Bulger pastor, mass 7, 8:30 and 10:30 am, Sunday School 9:30 am, Main ne cor 4th",,
Davenport,1924,22.0,3,ST JOSEPH'S,Churches,,"ST JOSEPH'S Very Rev Anthony H Schoeing pastor, mass 6, 8 and 10 a m. vespers 7 pm, cate- chetical instruction 3 pm, 601 Marquette ne cor 6th",,
Davenport,1924,22.0,4,ST MARY'S,Churches,,"ST MARY'S, Rt Rev R. J Renihan pastor, Rev J L Garrity asst pastor, low mass 7 and 9 am, high mass 10:30 am, Sunday School 2:15, vespers 3 pm, week day mass 7 am, Fillmore sw cor 6th",,
Davenport,1924,22.0,5,ST PAUL'S,Churches,,"ST PAUL'S, Rev Charles J Dono- hoe pastor, mass 8. and 10:15 a m. Sunday School 2 pm, bene- diction and rosary at 2:30 pm, E Rusholm nw.cor Tremont av",,
Davenport,1924,22.0,6,Salvation Army,Relief Organizations,,Salvation Army,,
Davenport,1924,22.0,7,SALVATION ARMY,Relief Organizations,,"SALVATION ARMY, services on Tuesday, Thursday, Saturday and Sundays 8 pm, Sunday School 2 pm, Capt D P Leader in charge, 130 W 1st",,
Davenport,1924,22.0,9,FIRST SPIRITUALIST CHURCH,Churches,,FIRST SPIRITUALIST CHURCH. meets every Sunday evening at 8pmat K of P Hall..,,
Davenport,1924,22.0,14,BETTENDORF TABERNACLE,Churches,,"BETTENDORF TABERNACLE. Rev Samuel Bauer pastor, serv- ices 11 a m and 7:45 pm, Sun- day School 10 a m. prayer meet- ing Thursday 8 pm, 140 W State",,
Davenport,1924,22.0,15,COOK CHAPEL,Churches,,"COOK CHAPEL, Sunday School 2:45 pm, 3d sw cor Oak",,
Davenport,1924,22.0,16,FREE METHODIST CHURCH,Churches,,"FREE METHODIST CHURCH, 832 W 2d",,
Davenport,1924,22.0,17,10WA SOLDIERS' ORPHANS' HOME CHAPEL AND SUNDAY SCHOOL,Churches,,"10WA SOLDIERS' ORPHANS' HOME CHAPEL AND SUNDAY SCHOOL, chapel exercises Sun- qay 3 pm, 2800 Eastern av",,
Davenport,1924,22.0,19,VOLUNTEERS OF AMERICA,Welfare Organizations,,"VOLUNTEERS OF AMERICA, Wm Brooks capt, 108½ E 2d",,
Davenport,1924,22.0,20,WEST SIDE SETTLEMENT,Welfare Organizations,,"WEST SIDE SETTLEMENT. Rev N E Lee sec, 221-223 Western av",,
Davenport,1924,22.0,21,YOUNG WOMEN'S CHRISTIAN ASSN,Youth Organizations,,"YOUNG WOMEN'S CHRISTIAN ASSN. Grace E Shearer genl sec, 216½ W. 2d, boarding home 741 Brady, Mrs Margaret Platts house sec",,
Davenport,1924,22.0,22,The King's Daughters,Benevolent and Fraternal,,The King's Daughters,,
Davenport,1924,22.0,23,SCOTT COUNTY UNION,Labor Organizations,,"SCOTT COUNTY UNION (15) CIR- CLES, meets January and June at homes of members",,
Davenport,1924,22.0,24,CIRCLE No 1,Benevolent and Fraternal,,"CIRCLE No 1 (Undenominational), meets fourth Monday of each month at homes of members",,
Davenport,1924,22.0,25,St John's M E Church,Churches,,ALPHA CIRCLE of St John's M E Church meets second Saturday of each month 3 pm at homes of members,,
Davenport,1924,22.0,26,BELMONT CIRCLE,Benevolent and Fraternal,,"BELMONT CIRCLE (Baptist) (Un- denominational), meets first Wednesday of each month at homes of members.",,
Davenport,1924,22.0,27,EDWARDS CIRCLE,Benevolent and Fraternal,,"EDWARDS CIRCLE (Congrega- tional), meets second and fourth Tuesday of each month at 2:30 pmat homes of members",,
Davenport,1924,22.0,28,MARGARET BOTTOME CIRCLE,Benevolent and Fraternal,,"MARGARET BOTTOME CIRCLE (Christian), meets Wednesday of each month at homes of mem- bers",,
Davenport,1924,22.0,29,HARMONY CIRCLE,Clubs,,"HARMONY CIRCLE (Congrega- tional), meets second and fourth Tuesday of each month at the homes of members",,
Davenport,1924,22.0,30,MIZPAH CIRCLE,Benevolent and Fraternal,,"MIZPAH CIRCLE (Baptist), meets first Monday of each month at homes of members",,
Davenport,1924,22.0,31,ST JOHN'S CIRCLE,Benevolent and Fraternal,,"ST JOHN'S CIRCLE (St John's M E), meets second Friday of each month at homes of members",,
Davenport,1924,22.0,32,Edwards Congregational Church,Churches,,"SILVER CROSS CIRCLE of the Edwards Congregational Church, meets second and fourth Tues- day of each month at homes of members",,
Davenport,1924,22.0,33,WHATSOEVER CIRCLE,Benevolent and Fraternal,,"WHATSOEVER CIRCLE (Bap- tist), meets third Tuesday of each month at homes of mem- bers",,
Davenport,1924,22.0,34,WILLING CIRCLE,Benevolent and Fraternal,,"WILLING CIRCLE (Baptist), meets third Friday of each month at homes of members",,
Davenport,1924,22.0,36,Ancient Free and Accepted Masons,Secret Societies,,Ancient Free and Accepted Masons,,
Davenport,1924,22.0,39,DAVENPORT CHAPTER No 178 O E S,Benevolent and Fraternal,,"DAVENPORT CHAPTER No 178 O E S, meets second Monday evening of each month at New Masonic Temple",,
Davenport,1924,22.0,40,DAVENPORT LODGE No 37,Benevolent and Fraternal,,"DAVENPORT LODGE No 37, com- munication first Monday evening of each month at New Masonic Temple",,
Davenport,1924,22.0,41,FRATERNAL LODGE No 221,Benevolent and Fraternal,,"FRATERNAL LODGE No 221, communication first Wednesday evening of each month at New Masonic Temple",,
Davenport,1924,22.0,42,MOHASSAN GROTTO No 22,Benevolent and Fraternal,,"MOHASSAN GROTTO No 22, meets second Tuesday evening of each month at New Masonic Temple",,
Davenport,1924,22.0,43,KAABA TEMPLE A A O N M S,Churches,,"KAABA TEMPLE A A O N M S, sessions first Tuesday evening of each month at New Masonic Temple",,
Davenport,1924,22.0,44,ORIENTAL SHRINE No 7,Benevolent and Fraternal,,"ORIENTAL SHRINE No 7, Order of the White Shrine of Jerusa- lem, meets second Wednesday of each month at K of P Hall",,
Davenport,1924,22.0,45,ROOSEVELT LODGE No 626,Benevolent and Fraternal,,"ROOSEVELT LODGE No 626, com- munication first Thursday even- ing of each month at New Ma- sonic Temple",,
Davenport,1924,22.0,47,TRINITY LODGE No 208,Benevolent and Fraternal,,"TRINITY LODGE No 208, regular communication first Friday eve- ning of each month at New Ma- sonic Temple",,
Davenport,1924,22.0,48,MASONIC BOARD OF RELIEF,Benevolent and Fraternal,,"MASONIC BOARD OF RELIEF, Charles E Harrison sec, meets on call of president at New Ma- sonic Temple",,
Davenport,1924,24.0,1,ST JOHN'S CHAPTER OF ROSE CROIX No 4,Benevolent and Fraternal,,"ST JOHN'S CHAPTER OF ROSE CROIX No 4, meets first Monday evening of each month at New Masonic Temple",,
Davenport,1924,24.0,2,COEUR DE LEON COUNCIL OF KNIGHTS KADOSH No 4,Civic Organizations,,"COEUR DE LEON COUNCIL OF KNIGHTS KADOSH No 4, meets first Monday evening of each month at New Masonic Temple",,
Davenport,1924,24.0,3,ZAREPHATH CONSISTORY No 4,Benevolent and Fraternal,,ZAREPHATH CONSISTORY No 4. meetings held first. Monday evening of each month at New Masonic Temple,,
Davenport,1924,24.0,4,ADONIRAM LODGE OF PERFEC- TION No 4,Benevolent and Fraternal,,"ADONIRAM LODGE OF PERFEC- TION No 4, meetings held first Monday evening of each month at New Masonic Temple",,
Davenport,1924,24.0,5,MOHASSON CALDRON No 2,Benevolent and Fraternal,,"MOHASSON CALDRON No 2, meets last Wednesday of each month at New Masonic Temple",,
Davenport,1924,24.0,6,DAUGHTERS OF THE NILE,Patriotic Organizations,,"DAUGHTERS OF THE NILE, meets second Thursday after- noon of each month at New Ma- sonic Temple",,
Davenport,1924,24.0,7,DE MOLAY-DAVENPORT CHAP- TER,Benevolent and Fraternal,,"DE MOLAY-DAVENPORT CHAP- TER, meets first and third Tues- days of each month at New Ma- sonic Temple",,
Davenport,1924,24.0,8,Ancient Order of Hibernians DIVISION No 1,Benevolent and Fraternal,,"Ancient Order of Hibernians DIVISION No 1, meets third Sun- day of each month at Hibernian Hall 421%-423% Brady",,
Davenport,1924,24.0,9,LADIES' AUXILIARY OF THE A O H,Benevolent and Fraternal,,"LADIES' AUXILIARY OF THE A O H, meets fourth Sunday of each month at Hibernian Hall 421%-423% Brady",,
Davenport,1924,24.0,10,Ancient Order of United Workmen EVENING STAR LODGE No 231,Benevolent and Fraternal,,"Ancient Order of United Workmen EVENING STAR LODGE No 231, meets second and fourth Thurs- day of each month at Odd Fel- lows' Hall 508 1-3 Brady",,
Davenport,1924,24.0,11,LESSING LODGE No 74,Benevolent and Fraternal,,"LESSING LODGE No 74, meets third Thursday of each month at Nienstedt's Hall, 1138 1-2 W 3d",,
Davenport,1924,24.0,12,Benevolent and Protective Order of Elks DAVENPORT LODGE No 298,Benevolent and Fraternal,,"Benevolent and Protective Order of Elks DAVENPORT LODGE No 298. meets every Tuesday evening at Elks Home, 213-215 W 4th",,
Davenport,1924,24.0,13,Fraternal Order of Eagles DAVENPORT AERIE No 235,Benevolent and Fraternal,,"Fraternal Order of Eagles DAVENPORT AERIE No 235, Ar- thur W Siegel sec, meets first and third Tuesday evening at Eagles Hall, 501%-509% W 4th",,
Davenport,1924,24.0,14,Grand Army of the Republic AUGUST WENTZ POST No 1,Benevolent and Fraternal,,"Grand Army of the Republic AUGUST WENTZ POST No 1 dopt of Iowa, meets first and third Saturday of each month at Court House",,
Davenport,1924,24.0,15,GENERAL GEDDES CIRCLE No 24,Benevolent and Fraternal,,"GENERAL GEDDES CIRCLE No 24 (Ladies), meets first and third Wednesday of each month 3:30 p m at Memorial Hall, Court House",,
Davenport,1924,24.0,16,WOMAN'S RELIEF CORPS No 34,Benevolent and Fraternal,,"WOMAN'S RELIEF CORPS No 34 (Auxiliary to August. Wentz Post), meets first and third Tuesday of each month 2:30 p m at Memorial Hall, Court House",,
Davenport,1924,24.0,17,"CATHERINE DUFFIN TENT NO 1, Daughters of Veterans",Patriotic Organizations,,"CATHERINE DUFFIN TENT NO 1, Daughters of Veterans, Mamie McCall pres, meets second and fourth Friday of each month at Memorial Hall, 4th fl Court House",,
Davenport,1924,24.0,18,"Hebrew DAVENPORT LODGE No 174, I O B B",Benevolent and Fraternal,,"Hebrew DAVENPORT LODGE No 174, I O B B, meets first Sunday of each month at 2 p m at Temple",,
Davenport,1924,24.0,19,Improved Order of Redmen ADONIRAM LODGE OF PERFEC- TION,Benevolent and Fraternal,,"Improved Order of Redmen ADONIRAM LODGE OF PERFEC- TION, meets first Tuesday of each month at Masonic Temple Emanuel, Brady ne cor 11th.",,
Davenport,1924,24.0,20,MULTINOMAH TRIBE No 134,Benevolent and Fraternal,,"MULTINOMAH TRIBE No 134, meets second and fourth Thurs- day at East D av Turner Hall",,
Davenport,1924,24.0,21,POCAHONTAS COUNCIL No 59,Civic Organizations,,"POCAHONTAS COUNCIL No 59, meets second and fourth Friday at Hibernian Hall",,
Davenport,1924,24.0,22,TECUMSEH TRIBE No 32,Benevolent and Fraternal,,"TECUMSEH TRIBE No 32, meets every Friday at K of P Hall",,
Davenport,1924,24.0,23,Catholic Order of Foresters CATHOLIC ORDER OF FORES- TERS No 1350,Benevolent and Fraternal,,Catholic Order of Foresters CATHOLIC ORDER OF FORES- TERS No 1350. meets third Thursday of each month at Main se cor 6th,,
Davenport,1924,24.0,24,Independent Order of Odd Fellows CANTON DAVENPORT No 40,Benevolent and Fraternal,,"Independent Order of Odd Fellows CANTON DAVENPORT No 40; meets second and fourth Monday of each month at Odd Fellows Hall, 508 1-3 Brady",,
Davenport,1924,24.0,25,DAVENPORT LODGE No 7,Benevolent and Fraternal,,"DAVENPORT LODGE No 7, meets every Tuesday evening at Odd Fellows Hall, 508 1-3 Brady",,
Davenport,1924,24.0,26,LORRAINE REBEKAH LODGE No 485,Benevolent and Fraternal,,"LORRAINE REBEKAH LODGE No 485, meets first and third Wednesday evening at Odd Fel- lows Hall. 508 1-3 Brady",,
Davenport,1924,24.0,27,SCOTT LODGE No 37,Benevolent and Fraternal,,"SCOTT LODGE No 37 (German), meets every Thursday evening at Odd Fellows Hall, 508 1-3 Brady",,
Davenport,1924,24.0,28,SCOTT ZEDOKA LODGE No 2,Benevolent and Fraternal,,"SCOTT ZEDOKA LODGE No 2 (Degree of Rebekah), meets first and third Friday evening of each month at Odd Fellows Hall, 508 1-3 Brady",,
Davenport,1924,24.0,29,STATE ENCAMPMENT No 3,Benevolent and Fraternal,,"STATE ENCAMPMENT No 3. meets second and fourth Friday evening of each month at Odd Fellows Hall, 508 1-3 Brady",,
Davenport,1924,24.0,30,WIDE AWAKE REBEKAH LODGE No 9,Benevolent and Fraternal,,"WIDE AWAKE REBEKAH LODGE No 9, meets second and fourth Wednesday evening at Odd Fellows Hall, 508 1-3 Brady",,
Davenport,1924,24.0,31,Knights of Columbus FOURTH DEGREE,Benevolent and Fraternal,,"Knights of Columbus FOURTH DEGREE, meets fourth Monday of each month at Main se cor 6th, C H Ruff sec",,
Davenport,1924,24.0,32,LORAS COUNCIL No 532,Civic Organizations,,"LORAS COUNCIL No 532, meets first and third Monday of each month at Main se cor W 6th, Albert Wolters sec",,
Davenport,1924,24.0,33,DAUGHTERS OF ISABELLE LADY OF LOURDES CIRCLE No 153,Patriotic Organizations,,DAUGHTERS OF ISABELLE LADY OF LOURDES CIRCLE No 153. meets second and fourth Monday at Main se cor W 6th,,
Davenport,1924,24.0,34,Knights of Pythias DAMON LODGE No 10,Benevolent and Fraternal,,"Knights of Pythias DAMON LODGE No 10, meets first and fourth Thursday evening of each month at K of P Hall, 121% W 3d",,
