city,year,page,line_no,organization_name,category,sub_category,line,address,description
Topeka,1927,20,36,Topeka Chapter No 5,Secret Societies,,"Topeka Chapter No 5-Meets on the first and third Monday of each month at New Masonic Temple, Edgar D May, High Priest; GW McClelland, Sec",,
Topeka,1927,22,1,Modern Woodmen of America North Topeka Camp No 1243 MW of A,Benevolent and Fraternal,,"R. L. POLK & CO.'S Royal and Selected Masters Grand Council of Kansas-Annual assembly Monday preceding Grand Lodge, Grand Recorder, A K Wilson, 320 W 8th av Zabud Council No 4-Meets fourth Wed- nesday of each month at Masonic Temple, Ralph D Cotton, I M; George W McClel- land, Recorder, h902 Jefferson Topeka Masonic Board of Relief Annual meeting fourth Tuesday in January of each year at Masonic Temple, H C Anderson, Pres; Evan Davis. Sec, h1400 Topeka Blvd Veiled Prophets of the Realm Media Grotto MOVPER-Meets second Wednesday of each month in Masonic Temple, Dr Chester E Joss, Monarch: J B Doncyson, Sec, h909 W 10th av De Molay Round Table Chapter No 9-Meets Tuesday night each week at Masonic Temple, Arthur Claussen, Scribe Masonic (Colored) Cyrene Commandery No 3 Knights Temp- lar-Meets first and third Wednesday nights of each month at 404 Kansas av. John R Robinson, Rec, h312 Westerr Euclid Lodge No 2-Meets first and third Monday nights of each month at 404 Kan- sas av, FJ Buckner, Sec, h1101 Lane Kaw Valley Lodge No 18-Meets second and fourth Monday nights at 404 Kansas av. Jesse Ridley, Sec, Kaw Valley Consistory No 16 AASR- Meets second Thursday nights of each month at 404 Kansas av, A J Payne, Rec Sec, h1307 N Jefferson Mount Moriah Lodge No 5-Meets first and third Tuesday nights of each month at 404 Kansas av, Frank O Webb, WM: S A Payne, Sec, h1319 N Jefferson Mount Vernon Chapter Knights of the Rose Croix-Meets fourth Wednesday of each month at 404 Kansas av, Sec. A J Payne. h1307 N Jefferson Oasis Court No 44 D of I-Meets third Thursday night of each month at 404 Kansas av, Beulah Alexander, Sec Oasis Temple No 29 AEAONMS- Meets fourth Thursday night of each month at 404 Kansas av, B F Bayne, Rec. 1421 Tyler St Naomi Lodge of Perfection-Meets second Thursday night of each month at 404 Kansas av, A J Payne, Sec Masonic Building Association-404 Kansas av, Wm H Bradshaw, Pres; A L McGill, Sec Order of the Eastern Star (Colored) Bethany Chapter No 7-Meets second and fourth Thursdays of each month at 404 Kansas av, Mrs Clifford Hicks Sec, r103 W 11th Myra Chapter No 5-Meets every second and fourth Wednesdays at 404 Kansas, Juanita Birdwistle, Sec, 1222 Buchanan Rebecca Chapter No 8-Meets second and fourth Tuesday of each month at 404 Kansas av, Nannie Brown. W M; Mrs Bessie Bright, Sec, r1034 N Madison Modern Woodmen of America North Topeka Camp No 1243 MW of A- Meets every Friday night at 831 N Kansas av, Benj A Retter, Clerk, h1611 N Kansas av Shawnee Camp No 2800 MW of A-Meets every Thursday evening at 521 Quincy, FR Souders, Clerk, h725 Kansas av Sunflower Camp No 536-Meets every Thursday evening at 623 Jackson. J J Dargitz, Consul: OK Swayze. Clerk. h510 Quincy Royal Arcanum Topeka Council No 1057-Room B. Masonic Temple, BJ Snow, Sec, h1251 Lane Royal Neighbors of America Topeka Camp No 148 R N of A-Meets second and fourth Monday evening of each month at 117 W 6th av. Mrs BW Shef- field, Oracle: Mrs Edna Graham. Recor- der, r1107 Madison Security Benefit Association (National Council) JM Kirkpatrick. National President: JV Abrahams, National Secretary; Dr E A Billings, National Medical Director, 700 Harrison Topeka Council No 1. S B A-Meets every Tuesday night at 115 W 6th; Fin Sec. Margt Shadinger. r108 E 7th Shawnee Council No 4-Meets every Thurs- day night in Security Benefit Assn Hall. Mrs Blanche Gabriel Financier, r1111 N Kansas av United Commercial Travelers Topeka Council No 42-Meets fourth Sat- urday of each month at 117 W 6th Woodmen's Circle Live Oak Grove No 15-Meets first Wednes- days of each month at homes of members, Mrs Ada Ulsh Clk. r1314 Duane av Woodmen of the World State Camp No 75-Meets on call, NH Wolff Clerk, 429 Kansas av Woman's Benefit Association Victory Review No 48-Meets first and third Wednesday evenings in IO0F Hall. Collector Mrs Rosa Geiger, r418 E 6th av TELEGRAPH AND TELEPHONE COM- PANIES See Classified THEATRES See Classified WAR VETERANS ORGANIZATIONS AND AUXILIARIES American Legion Headquarters-Memorial bldg. Deputy Ad- jutant E A Ryan, h712 W Sth Capitol Post Uo 1-Meets every Thursday night at 122 W 7th. Chas Rooney adj Ladies Auxiliary Headquarters Memorial Hall, Ida M Walker state sec, r701 Fill- more American Legion (Colored) Jordan-Patterson Post No 319-Meets every Tuesday night at Metropolitan Hall, Ad- jutant Henry Todd, h1415 Quincy Grand Army of the Republie Department of Kansas-Headquarters Mem- orial bldg: RH McWhorter, Coffeyville. Department Commander; J W Priddy as- sistant Adjutant General, r1129 High Blue Post No 250-Meets second Tuesday of each month at 1000 Kansas av: JW Prid- dy Adjutant, h1129 High Fort Pillow Post No 321-Meets in Memorial Hall on call; Commander F Crith 1206 Buchanan Lincoln Post No 1-Meets first and third Saturday at 2 pm at 116 E 6th JB Mills Commanderr Fred Hess Adjutant",,
Topeka,1927,22,2,Topeka Corps,Benevolent and Fraternal,,"Topeka Corps No 94-Meets first and third Tuesdays of each month at 621 Jackson; Eliz Whitson Sec, 504 Polk",,
Topeka,1927,22,3,Topeka Post,Patriotic Organizations,,"Topeka Post No 71-Meets second and third Saturdays of each month at 2 pm at 621 Jackson; Van Smith Adjutant, h1005 Arch",,
Topeka,1927,22,4,Ladies of the Grand Arm of the Republi,Benevolent and Fraternal,,"Ladies of the Grand Arm of the Republi Headquarters second floor Memorial bldg; Margt D Clark, LaCyne, Pres; Stella Gump, Winfield, Sec",,
Topeka,1927,22,5,Ft Pillow Corps,Patriotic Organizations,,"Ft Pillow Corps-Meets at 1180 Buchanan first and third Fridays at 3 pm; Emma Gaines, Pres, h1182 Buchanan; Cora Ray. Sec, r824 Clay",,
Topeka,1927,22,6,Lincoln Circle,Civic Organizations,,Lincoln Circle No 1-Meets second and fourth Tuesday of each month at 2 pm at 116 E 6th av,,
Topeka,1927,22,7,Women's Rellei Corps,Benevolent and Fraternal,,"Women's Rellei Corps Headquarters second floor Memorial bldg: Bertha K Lawrence, Hiawatha, Pres; Mrs Cora Clemetson, Hiawatha, Sec",,
Topeka,1927,22,8,Blue Corps,Benevolent and Fraternal,,"Blue Corps No 5 W R C-Meets second and fourth Tuesdays of each month at 2 pm at 1000 Kansas av; Hattie S Runneals, Pres, r314 Monroe",,
Topeka,1927,22,9,Sons of Veterans Kansas Division,Patriotic Organizations,,Sons of Veterans Kansas Division-Headquarters second floor Memorial bldg; E B Coburn. Manhattan. Commander,,
Topeka,1927,22,10,Loyal Legion,Patriotic Organizations,,"Loyal Legion Headquarters Memorial bldg; C B Coburn in charge; C A Kimball Manhattan, Sec-Treas,",,
Topeka,1927,22,11,Auxiliaries Sons of Veterans,Benevolent and Fraternal,,"Auxiliaries Sons of Veterans-2d fl Memorial bldg; Gertrude David. Pres; Kate Hill, Emporia, Sec",,
Topeka,1927,22,12,Old Abe Camp,Patriotic Organizations,,"Old Abe Camp No 16, S of V-Meets first Thursday in each month 116 E 6th: W P Wilcox, Com, h506 Van Buren; E L Moon, Sec, h517 Madison",,
Topeka,1927,22,13,Ladies' Auxiliary,Benevolent and Fraternal,,"Ladies' Auxiliary No 16-Meets second and fourth Wednesdays at 2 pm at 116 E 6th; Blanche Shafer, Sec. r1199 West",,
Topeka,1927,22,14,Daughters of Union Veterans of Civil War,Patriotic Organizations,,"Daughters of Union Veterans of Civil War. Kans Dept-Meet 116 W 6th second and fourth Monday; Mrs Mabelle F Lane Pres, r945 Highland; Mrs Minnie C Mills, Sec, 913 W 9th",,
Topeka,1927,22,15,Sue Powell Tent,Secret Societies,,"Sue Powell Tent No 8. D U V-Meets second and fourth Mondays 116 W 6th; Myrtle W Suit, Pres, 1327 N Jackson; Anna F Doane, Sec, 314 W 7th",,
Topeka,1927,22,17,Frank C Armstrong Camp,Patriotic Organizations,,"Frank C Armstrong Camp No 3 Department of Kansas-Meets second and fourth Wed-nesday night at 117 W 6th; H M Jennings, Commander",,
Topeka,1927,22,18,Frank C Armstrong Auxiliary,Benevolent and Fraternal,,"Frank C Armstrong Auxiliary No 2-Meets second and fourth Wednesday night at 117 W 6th; Dora Gandy, Sec, r1102 Van Buren",,
Topeka,1929,602,1,SECURITY BENEFIT ASSN BAND,Benevolent and Fraternal,,"R. L. POLK & CO.'S Bands and Orchestras SECURITY BENEFIT ASSN BAND, S B A Bldg. 7th av se cor Harrison",,
Topeka,1929,602,2,POLK'S BANKERS ENCYCLOPEDIA,Uncategorized,,"POLK'S BANKERS ENCYCLOPEDIA, 301 Delmain Bldg, Kansas City, Mo *Bank and Office Furniture HALL STATIONERY CO THE, 623 Kansas av. Tel 8545",,
Topeka,1929,602,3,MERCHANTS NATIONAL BANK OF TOPEKA,Uncategorized,,"STEEL FIXTURE MFG CO, E 7th and Adams, Tel 6427 Bankers-Investment COLUMBIAN TITLE & TRUST CO THE, 101 Columbian Bldg. Tels 2-7283 and 2-7284 Banks-National CENTRAL NATIONAL BANK THE, 701 Kansas av, Tel 6541 FARMERS NATIONAL BANK THE, 700 Kansas av, Tel 8588 KAW VALLEY NATIONAL BANK, 844 N Kansas av, Tel 2-0706 MERCHANTS NATIONAL BANK OF TOPEKA, New England Bldg, 501 Kansas av. Tel 4171",,
Topeka,1929,602,4,MERCHANTS NATIONAL BANK OF TOPEKA,Uncategorized,,"NATIONAL BANK OF TOPEKA, 535 Kansas av nw cor 6th av, Tel 4141 Banks-State CITIZENS STATE BANK, 845 N Kansas av. Tel 7263 FIDELITY SAVINGS STATE BANK THE, 600 Kansas av. Tel 6505 GUARANTY STATE BANK THE, 435 Kansas av. Tel 4454 KANSAS RESERVE STATE BANK THE, 824 Kansas av, Tel 7777 Oakland State Bank 948 Wabash STATE SAVINGS BANK, 601 Kansas av, Tel 2-7288 TOPEKA STATE BANK, 735 Kansas av, Tel 6514 Banks and Trust Companies FARMERS NATIONAL BANK THE, 700 Kansas av. Tel 8588 Fidelity National Co (bond dept) 211-12 Mulvane bldg FIDELITY SAVINGS STATE BANK THE, 600 Kansas av, Tel 6505 GUARANTY STATE BANK THE, 435 Kansas av. Tel 4454 KANSAS RESERVE STATE BANK, 824 Kansas av. Tel 7777 Kaw Valley National Bank 844 N Kansas av MERCHANTS NATIONAL BANK OF TOPEKA, New England Bldg, 501 Kansas av, Tel 4171 NATIONAL BANK OF TOPEKA, 535 Kansas av nw cor 6th av, Tel 4141 Oakland State 948 Wabash av STATE SAVINGS BANK, 601 Kansas av, Tel 2-7888 TOPEKA MORRIS PLAN CO THE, 111 E 7th. Tel 8539",,
Topeka,1929,602,5,TOPEKA STATE BANK,Uncategorized,,"TOPEKA STATE BANK, 735 Kansas av, Tel 6514 Barbers Abell Jos J 2601 Lincoln Alexander Allan A 909 Kansas av Anderson Chas E bsmt 401 Kansas av Anderson Chas E bsmt 401 Kansas av Andrews Orville P 119 Kansas av Antiseptic Barber Co Inc 728 Kansas av Antlers Barber Shop 724 Kansas av Art Thos 504 Quincy Black Edw H 308 Kansas av Bonfield Jas 1125 Kansas av Brouillette Edw D 1014 W Euclid av Brown John R. 831 Kansas av Bundy Nelson N 215 Kansas Bush E A 1713 W 8th Buxton Wm A 1404 Huntoon Calihan Jas L 835 Kansas av Capitol Barber Shop 109 E 5th Christman John 928 N Kansas av Coke L Floyd 508 Kansas av Colonial Barber Shop 214 E 5th Cook L F 508 Kansas av CROSBY BROS CO THE, 717-723 Kansas av. 712-718 Jackson.. Tel 7781",,
Topeka,1929,602,2,Mathews & Haslett,Uncategorized,,Mathews & Haslett 1701 Kansas av,,
Topeka,1929,602,3,Mayer Phillip,Uncategorized,,Mayer Phillip 842 N Kansas av,,
Topeka,1929,602,4,McDonald Carl L,Uncategorized,,McDonald Carl L 406 E 5th,,
Topeka,1929,602,5,McFarland Bert E,Uncategorized,,McFarland Bert E 521 N Kansas av,,
Topeka,1929,602,6,McNeiley Dennis,Uncategorized,,McNeiley Dennis 1001 Kansas av,,
Topeka,1929,602,7,Medlock Grover,Uncategorized,,Medlock Grover 2711 Indiana av,,
Topeka,1929,602,8,Miller Chas A,Uncategorized,,Miller Chas A 2614 W Euclid av,,
Topeka,1929,602,9,Miller HP,Uncategorized,,Miller HP 1702 Seward av,,
Topeka,1929,602,10,Miller Harry D,Uncategorized,,Miller Harry D 102 W 5th,,
Topeka,1929,602,11,Miller Virgil A,Uncategorized,,Miller Virgil A 103 Burgess av,,
Topeka,1929,602,12,Model Barber Shop,Uncategorized,,Model Barber Shop bsmt 927 Kansas av,,
Topeka,1929,602,13,Morris Wm W,Uncategorized,,Morris Wm W 118 E Norris,,
Topeka,1929,602,14,Nichols Ralph B,Uncategorized,,Nichols Ralph B bsmt Natl Reserve bldg,,
Topeka,1929,602,15,Nicholson John H,Uncategorized,,Nicholson John H 1410 W 15th,,
Topeka,1929,602,16,Norman Benj,Uncategorized,,Norman Benj 1908 E 6th av,,
Topeka,1929,602,17,O'Dell Saml,Uncategorized,,O'Dell Saml 108 E 8th,,
Topeka,1929,602,18,Orpheum Barber Shop,Uncategorized,,Orpheum Barber Shop 105 W 8th,,
Topeka,1929,602,19,Perkins & Worland,Uncategorized,,Perkins & Worland 121 E 5th,,
Topeka,1929,602,20,Purcell Frank A,Uncategorized,,Purcell Frank A 909 W 6th av,,
Topeka,1929,602,21,Reddick Edw A,Uncategorized,,Reddick Edw A 3414 W 6th av,,
Topeka,1929,602,22,Robinson Carl T,Uncategorized,,Robinson Carl T 841 N Kansas av,,
Topeka,1929,602,23,Salley Edwin N,Uncategorized,,Salley Edwin N 104 W 5th,,
Topeka,1929,602,24,Scott Wilson A,Uncategorized,,Scott Wilson A 507 W 10th av,,
Topeka,1929,602,25,Smith Roy A,Uncategorized,,Smith Roy A 522½ W 6th av,,
Topeka,1929,602,26,Spiker Grant H,Uncategorized,,Spiker Grant H 522 E 4th,,
Topeka,1929,602,27,Strimple R Eug,Uncategorized,,Strimple R Eug 429 Holliday,,
Topeka,1929,602,28,Taylor Plesie M,Uncategorized,,Taylor Plesie M 2514 E 6th av,,
Topeka,1929,602,29,Throop Hotel Barber Shop,Uncategorized,,Throop Hotel Barber Shop bsmt Throop,,
Topeka,1929,602,31,Tolles Thos H,Uncategorized,,Tolles Thos H 2007 W 6th av,,
Topeka,1929,602,32,Trackwell Henry,Uncategorized,,Trackwell Henry 511 E 4th,,
Topeka,1929,602,33,Waller Thos C,Uncategorized,,Waller Thos C 613 Quincy,,
Topeka,1929,602,34,White Henry D,Uncategorized,,White Henry D 307 Kansas av,,
Topeka,1929,602,35,Whitmer Bros,Uncategorized,,Whitmer Bros 735 Kansas av,,
Topeka,1929,602,36,Williams O D,Uncategorized,,Williams O D 1519 Seward av,,
Topeka,1929,602,37,Williamson Clayborn S,Uncategorized,,Williamson Clayborn S 607 Tyler,,
Topeka,1929,602,38,Wilson Berton S,Uncategorized,,Wilson Berton S 818 E 4th,,
Topeka,1929,602,39,Winter Fred,Uncategorized,,Winter Fred 1503 N Tyler,,
Topeka,1929,602,40,Woody Geo W,Uncategorized,,Woody Geo W 2016 Gage Park blvd,,
Topeka,1929,602,41,Robison E J Mfg Co,Uncategorized,,Robison E J Mfg Co 207 Kansas av,,
Topeka,1929,602,42,Topeka Barber Supply Co,Uncategorized,,Topeka Barber Supply Co 411 Kansas av,,
Topeka,1929,602,43,Schwarz Basket & Box Co,Uncategorized,,Schwarz Basket & Box Co 201 E Curtis,,
Topeka,1929,602,44,Perkins M Floyd,Uncategorized,,Perkins M Floyd 18-19 Orpheum bldg,,
Topeka,1929,602,45,Shannon Tilton K,Uncategorized,,Shannon Tilton K 602 Kansas av,,
Topeka,1929,602,46,"VIOLA BEAUTY, BATH & REDUCING PARLOR",Uncategorized,,"VIOLA BEAUTY, BATH & REDUCING PARLOR, 911 Kansas av, Tel 9601 (See Page 28)",,
Topeka,1929,602,47,Burkhart Battery Co,Uncategorized,,Burkhart Battery Co 118 W 4th av,,
Topeka,1929,602,48,Chrlick Battery & Tire Co,Uncategorized,,Chrlick Battery & Tire Co 210 W 6th,,
Topeka,1929,602,49,Foster Thos H,Uncategorized,,Foster Thos H 411 Jackson,,
Topeka,1929,602,50,Kansas Battery Co,Uncategorized,,Kansas Battery Co 1424 Lane,,
Topeka,1929,602,51,Knoll Battery Supply Co,Uncategorized,,Knoll Battery Supply Co 418-20 Jackson,,
Topeka,1929,602,52,Lester Automotive Battery & Electric Co,Uncategorized,,Lester Automotive Battery & Electric Co 215 W 6th av,,
Topeka,1929,602,53,Miner Battery Service,Uncategorized,,Miner Battery Service 1020-22 N Kansas av,,
Topeka,1929,602,54,Sunflower Battery & Motor Co,Uncategorized,,Sunflower Battery & Motor Co 912 N Kansas av,,
Topeka,1929,602,55,Topeka Battery & Tire Co,Uncategorized,,Topeka Battery & Tire Co 909 Quincy,,
Topeka,1929,602,56,Bazil Christian,Uncategorized,,Bazil Christian 704 Kansas av,,
Topeka,1929,602,57,Bon-Nell Beauty Parlor,Uncategorized,,Bon-Nell Beauty Parlor 106 W 9th,,
Topeka,1929,602,58,Byrne Eliz,Uncategorized,,Byrne Eliz 710 Kansas av,,
Topeka,1929,602,59,Cameo Beauty Studio,Uncategorized,,Cameo Beauty Studio 632 Kansas av,,
Topeka,1929,602,60,Cinderella Beauty Shoppe,Uncategorized,,Cinderella Beauty Shoppe 819 Kansas av,,
Topeka,1929,602,61,Coke Cora Mrs,Uncategorized,,Coke Cora Mrs 809 W 5th,,
Topeka,1929,602,62,Compton Leah,Uncategorized,,Compton Leah 906 Kansas av,,
Topeka,1929,602,64,CROSBY BROS CO THE,Uncategorized,,"CROSBY BROS CO THE, 717-723 Kansas av. 712-18 Jackson, Tel 7781 (See right top lines)",,
Topeka,1929,602,65,Dickey Minnie Mrs,Uncategorized,,Dickey Minnie Mrs 1314 W 15th,,
Topeka,1929,602,66,Engle Anna M Mrs,Uncategorized,,Engle Anna M Mrs 104 W Euclid av,,
Topeka,1929,602,67,Jay Hawk Hotel Beauty Shop,Uncategorized,,Jay Hawk Hotel Beauty Shop 704 Jackson,,
Topeka,1929,602,68,King Kath Mrs,Uncategorized,,King Kath Mrs 927 Kansas av,,
Topeka,1929,602,69,Leatherman Vada,Uncategorized,,Leatherman Vada 927 Kansas av,,
Topeka,1929,602,70,Marinello Beauty Shop,Uncategorized,,Marinello Beauty Shop mezzanine fi Hotel Kansan,,
Topeka,1929,602,71,Mitchell Dora,Uncategorized,,Mitchell Dora 1604 Huntoon,,
Topeka,1929,602,72,Myers J Pauline,Uncategorized,,Myers J Pauline 827 Kansas av,,
Topeka,1929,602,73,Neiswender Florence Mrs,Uncategorized,,Neiswender Florence Mrs 120 W 8th,,
Topeka,1929,602,74,Newman Beauty Shop,Uncategorized,,Newman Beauty Shop 5 Orpheum bldg,,
Topeka,1929,602,75,Orr Bernice Mrs,Uncategorized,,Orr Bernice Mrs 1011 Norris av,,
Topeka,1929,602,76,Palmer Minnie Mrs,Uncategorized,,Palmer Minnie Mrs 702 W 6th av,,
Topeka,1929,602,77,Potwin Beauty Shop,Uncategorized,,Potwin Beauty Shop 507½ West,,
Topeka,1929,602,78,Shearman Beauty Parlor,Uncategorized,,Shearman Beauty Parlor 208 Natl Reserve bldg,,
Topeka,1929,602,79,Simmons Bernice,Uncategorized,,Simmons Bernice 718 Kansas av,,
Topeka,1929,602,80,Sims Eliz Mrs,Uncategorized,,Sims Eliz Mrs 2007 W 6th av,,
Topeka,1929,602,81,Starr Nellie D Mrs,Uncategorized,,Starr Nellie D Mrs 118 E 7th,,
Topeka,1929,602,82,Tripp Iva B Mrs,Uncategorized,,Tripp Iva B Mrs 610 Kansas av,,
Topeka,1929,602,83,"VIOLA BEAUTY, BATH & REDUCING PARLOR",Uncategorized,,"VIOLA BEAUTY, BATH & REDUCING PARLOR, 911 Kansas av. Tel 9601 (See page 28)",,
Topeka,1929,602,84,Vogue Beauty Shop,Uncategorized,,Vogue Beauty Shop 817 Kansas av,,
